Zone,1,Total
t118,1.0622966199638232e-9,1.0622966199638232e-9
t119,1.0139148612755057e-9,1.0139148612755057e-9
t120,9.663692202099189e-10,9.663692202099189e-10
t121,8.847631046257394e-10,8.847631046257394e-10
t122,8.599301791085308e-10,8.599301791085308e-10
t123,8.44639404368688e-10,8.44639404368688e-10
t124,8.345878005323874e-10,8.345878005323874e-10
t125,8.282805039218632e-10,8.282805039218632e-10
t126,8.288406941232513e-10,8.288406941232513e-10
t127,8.26785661280033e-10,8.26785661280033e-10
t128,8.561869528114482e-10,8.561869528114482e-10
t129,8.143378803323562e-10,8.143378803323562e-10
t130,8.018269369473629e-10,8.018269369473629e-10
t131,7.957722105521956e-10,7.957722105521956e-10
t132,7.910474419219381e-10,7.910474419219381e-10
t133,7.872606217210032e-10,7.872606217210032e-10
t134,7.841960563580113e-10,7.841960563580113e-10
t135,7.817075194385065e-10,7.817075194385065e-10
t136,7.796692372310074e-10,7.796692372310074e-10
t137,7.779858735389265e-10,7.779858735389265e-10
t138,7.765864220761523e-10,7.765864220761523e-10
t139,7.754167636479978e-10,7.754167636479978e-10
t140,7.744346845298492e-10,7.744346845298492e-10
t141,7.736064645571083e-10,7.736064645571083e-10
t142,7.729044943872157e-10,7.729044943872157e-10
t143,7.723055654933734e-10,7.723055654933734e-10
t144,7.717895843491537e-10,7.717895843491537e-10
t145,7.713385330339727e-10,7.713385330339727e-10
t146,7.70935538723427e-10,7.70935538723427e-10
t147,7.705639290091e-10,7.705639290091e-10
t148,7.702061452143089e-10,7.702061452143089e-10
t149,7.698423572696611e-10,7.698423572696611e-10
t150,7.694485623087457e-10,7.694485623087457e-10
t151,7.689938040529976e-10,7.689938040529976e-10
t152,7.684436726438625e-10,7.684436726438625e-10
t153,7.67752560768088e-10,7.67752560768088e-10
t154,7.668548407775129e-10,7.668548407775129e-10
t155,7.655937033389747e-10,7.655937033389747e-10
t156,7.612503240014906e-10,7.612503240014906e-10
t157,7.606027326483731e-10,7.606027326483731e-10
t158,7.60670116908588e-10,7.60670116908588e-10
t159,7.614901589131044e-10,7.614901589131044e-10
t160,7.65880992804074e-10,7.65880992804074e-10
t161,7.667714919317194e-10,7.667714919317194e-10
t162,7.673042464540613e-10,7.673042464540613e-10
t163,7.67591274185878e-10,7.67591274185878e-10
t164,7.676554751756713e-10,7.676554751756713e-10
t165,7.674961788333004e-10,7.674961788333004e-10
t166,7.671003673644911e-10,7.671003673644911e-10
t167,7.664297961954724e-10,7.664297961954724e-10
t168,7.654198190422616e-10,7.654198190422616e-10
t169,7.638970046087643e-10,7.638970046087643e-10
t170,7.588623186847335e-10,7.588623186847335e-10
t171,7.608080506069464e-10,7.608080506069464e-10
t172,7.556152488005186e-10,7.556152488005186e-10
t173,7.541109998970371e-10,7.541109998970371e-10
t174,7.529745787673118e-10,7.529745787673118e-10
t175,7.549559367726095e-10,7.549559367726095e-10
t176,7.522158608317825e-10,7.522158608317825e-10
t177,7.480343629632811e-10,7.480343629632811e-10
t178,7.404669994239357e-10,7.404669994239357e-10
t179,7.15967378514191e-10,7.15967378514191e-10
t180,7.129376196113303e-10,7.129376196113303e-10
t181,7.144652704462004e-10,7.144652704462004e-10
t182,7.20565256104142e-10,7.20565256104142e-10
t183,7.326056457322614e-10,7.326056457322614e-10
t184,7.709498636587816e-10,7.709498636587816e-10
t185,7.855526231872799e-10,7.855526231872799e-10
t186,8.043559728862288e-10,8.043559728862288e-10
t187,8.136753548647099e-10,8.136753548647099e-10
t188,8.204259517760988e-10,8.204259517760988e-10
t189,8.193113615506477e-10,8.193113615506477e-10
t190,8.254259864728719e-10,8.254259864728719e-10
t191,8.326872745906356e-10,8.326872745906356e-10
t192,8.4135233670618e-10,8.4135233670618e-10
t193,8.519903646181189e-10,8.519903646181189e-10
t194,8.65429073382275e-10,8.65429073382275e-10
t195,8.833190769035498e-10,8.833190769035498e-10
t196,9.346633966342383e-10,9.346633966342383e-10
t197,1.0419429756516894e-9,1.0419429756516894e-9
t198,1.0680270892746914e-9,1.0680270892746914e-9
t199,1.0771964014145792e-9,1.0771964014145792e-9
t200,1.0788632995204629e-9,1.0788632995204629e-9
t201,1.0726675867651743e-9,1.0726675867651743e-9
t202,1.0458709657842523e-9,1.0458709657842523e-9
t203,9.113929524396596e-10,9.113929524396596e-10
t204,8.998865265735476e-10,8.998865265735476e-10
t205,8.939118066837141e-10,8.939118066837141e-10
t206,8.910068424301384e-10,8.910068424301384e-10
t207,8.908637956965168e-10,8.908637956965168e-10
t208,8.938606414017372e-10,8.938606414017372e-10
t209,9.234586021786901e-10,9.234586021786901e-10
t210,9.262639255077569e-10,9.262639255077569e-10
t211,9.266808692185723e-10,9.266808692185723e-10
t212,9.248178212477438e-10,9.248178212477438e-10
t213,9.197269714248846e-10,9.197269714248846e-10
t214,8.896734857647235e-10,8.896734857647235e-10
t215,8.864641364019107e-10,8.864641364019107e-10
t216,8.85471559796898e-10,8.85471559796898e-10
t217,8.864458907537648e-10,8.864458907537648e-10
t218,8.892492007644478e-10,8.892492007644478e-10
t219,8.940555564979425e-10,8.940555564979425e-10
t220,9.012499184457161e-10,9.012499184457161e-10
t221,9.117716655807564e-10,9.117716655807564e-10
t222,9.500035328100794e-10,9.500035328100794e-10
t223,9.620400488387097e-10,9.620400488387097e-10
t224,9.83780087032016e-10,9.83780087032016e-10
t225,1.0951512156480348e-9,1.0951512156480348e-9
t226,9.82175779505948e-10,9.82175779505948e-10
t227,9.782607112347174e-10,9.782607112347174e-10
t228,9.624947852662632e-10,9.624947852662632e-10
t229,9.636362045830953e-10,9.636362045830953e-10
t230,9.574848156793836e-10,9.574848156793836e-10
t231,9.750346323475111e-10,9.750346323475111e-10
t232,9.8513089358352e-10,9.8513089358352e-10
t233,1.0128273019245745e-9,1.0128273019245745e-9
t234,1.028594320017559e-9,1.028594320017559e-9
t235,1.1910506467882266e-9,1.1910506467882266e-9
t236,1.0417368168342897e-9,1.0417368168342897e-9
t237,1.041685011419957e-9,1.041685011419957e-9
t238,1.044893344386016e-9,1.044893344386016e-9
t239,1.0327315139563802e-9,1.0327315139563802e-9
t240,1.0306457941092162e-9,1.0306457941092162e-9
t241,1.0548174291715102e-9,1.0548174291715102e-9
t242,1.0756379635290094e-9,1.0756379635290094e-9
t243,1.107240930258126e-9,1.107240930258126e-9
t244,1.1811580053010439e-9,1.1811580053010439e-9
t245,1.2866838327085732e-9,1.2866838327085732e-9
t246,0.05293910570301044,0.05293910570301044
t247,0.08271735219982342,0.08271735219982342
t248,0.08271735256799238,0.08271735256799238
t249,0.08271735268842753,0.08271735268842753
t250,0.08271735276701113,0.08271735276701113
t251,0.08271735274550812,0.08271735274550812
t252,0.08271735280260369,0.08271735280260369
t253,0.0827173528509783,0.0827173528509783
t254,0.08271735289241823,0.08271735289241823
t255,0.08271735292816071,0.08271735292816071
t256,0.08271735295907413,0.08271735295907413
t257,0.08271735298576392,0.08271735298576392
t258,0.0827173530086311,0.0827173530086311
t259,0.08271735302790771,0.08271735302790771
t260,0.08271735304369644,0.08271735304369644
t261,0.08271735305594097,0.08271735305594097
t262,0.08271735305154818,0.08271735305154818
t263,0.052617342635467856,0.052617342635467856
t264,0.03771911352295296,0.03771911352295296
t265,0.03771911352355367,0.03771911352355367
t266,0.03771911352950497,0.03771911352950497
t267,0.03771911354195817,0.03771911354195817
t268,0.03771911356489261,0.03771911356489261
t269,0.037719113614596005,0.037719113614596005
t270,0.07120093491056183,0.07120093491056183
t271,0.08590671133379525,0.08590671133379525
t272,0.08590671157066412,0.08590671157066412
t273,0.08590671167242503,0.08590671167242503
t274,0.08590671174297856,0.08590671174297856
t275,0.06280200023832463,0.06280200023832463
t276,0.05019661145668984,0.05019661145668984
t277,0.039173461227069314,0.039173461227069314
t278,0.04728141625563257,0.04728141625563257
t279,0.07391697986059306,0.07391697986059306
t280,0.0859067121490067,0.0859067121490067
t281,0.08590671220671052,0.08590671220671052
t282,0.0859067122477678,0.0859067122477678
t283,0.08590671227782778,0.08590671227782778
t284,0.04192207442021783,0.04192207442021783
t285,0.043731765824698114,0.043731765824698114
t286,0.040728485711871765,0.040728485711871765
t287,0.03917346143568368,0.03917346143568368
t288,0.03917346134464333,0.03917346134464333
t289,0.03917346147793597,0.03917346147793597
t290,0.039173461519883865,0.039173461519883865
t291,0.053264706004762116,0.053264706004762116
t292,0.04633082487358377,0.04633082487358377
t293,0.04509443084166156,0.04509443084166156
t294,0.08590671341130664,0.08590671341130664
t295,0.08590671351885625,0.08590671351885625
t296,0.08590671358535372,0.08590671358535372
t297,0.08590671362356317,0.08590671362356317
t298,0.0859067136533228,0.0859067136533228
t299,0.055745002462590725,0.055745002462590725
t300,0.03917346207789621,0.03917346207789621
t301,0.04729772006823329,0.04729772006823329
t302,0.05782025883537767,0.05782025883537767
t303,0.0551457380742122,0.0551457380742122
t304,0.06074827568657339,0.06074827568657339
t305,0.08590671391540129,0.08590671391540129
t306,0.08590671395430036,0.08590671395430036
t307,0.08590671398269746,0.08590671398269746
t308,0.08590671400371866,0.08590671400371866
t309,0.08590671401748158,0.08590671401748158
t310,0.05706805112099346,0.05706805112099346
t311,0.07151035814120148,0.07151035814120148
t312,0.0678936685192986,0.0678936685192986
t313,0.03917346228080807,0.03917346228080807
t314,0.039173462293366546,0.039173462293366546
t315,0.03917346231115153,0.03917346231115153
t316,0.03917346233637239,0.03917346233637239
t317,0.06162994797193254,0.06162994797193254
t318,0.08590671436094223,0.08590671436094223
t319,0.0859067144348945,0.0859067144348945
t320,0.08590671449983589,0.08590671449983589
t321,0.08590671456472189,0.08590671456472189
t322,0.08590671469838393,0.08590671469838393
t323,0.08590671476476687,0.08590671476476687
t324,0.08590671479490593,0.08590671479490593
t325,0.0859067150648048,0.0859067150648048
t326,0.0859067182233952,0.0859067182233952
t327,0.08590672052583825,0.08590672052583825
t328,0.08590672184101539,0.08590672184101539
t329,0.1018234948507884,0.1018234948507884
t330,0.13643221698050065,0.13643221698050065
t331,0.09558802585057606,0.09558802585057606
t332,0.08590672229130723,0.08590672229130723
t333,0.08590671993330909,0.08590671993330909
t334,0.08590671831795639,0.08590671831795639
t335,0.08590671631988785,0.08590671631988785
t336,0.0859067147801664,0.0859067147801664
t337,0.08590671467669371,0.08590671467669371
t338,0.08590671462259442,0.08590671462259442
t339,0.08590671458741736,0.08590671458741736
t340,0.08590671457110671,0.08590671457110671
t341,0.08590671455431802,0.08590671455431802
t342,0.08590671454194729,0.08590671454194729
t343,0.08590671453274067,0.08590671453274067
t344,0.08590671452601581,0.08590671452601581
t345,0.08590671458707293,0.08590671458707293
t346,0.0859067144930202,0.0859067144930202
t347,0.08590671448223411,0.08590671448223411
t348,0.0859067144725122,0.0859067144725122
t349,0.08590671446331141,0.08590671446331141
t350,0.08590671445426841,0.08590671445426841
t351,0.08590671444505829,0.08590671444505829
t352,0.08590671443548109,0.08590671443548109
t353,0.085906714476532,0.085906714476532
t354,0.08590671447414576,0.08590671447414576
t355,0.08590671442337543,0.08590671442337543
t356,0.06975501764765192,0.06975501764765192
t357,0.08019539576917722,0.08019539576917722
t358,0.025215100016309316,0.025215100016309316
t359,1.2638860305457868e-9,1.2638860305457868e-9
t360,1.1824679843900752e-9,1.1824679843900752e-9
t361,1.1325010739901857e-9,1.1325010739901857e-9
t362,1.0948590658840006e-9,1.0948590658840006e-9
t363,1.063037300303829e-9,1.063037300303829e-9
t364,1.0192031294545445e-9,1.0192031294545445e-9
t365,9.991042951240767e-10,9.991042951240767e-10
t366,9.840363786294877e-10,9.840363786294877e-10
t367,9.86781915476072e-10,9.86781915476072e-10
t368,9.71561552624564e-10,9.71561552624564e-10
t369,9.278940412456613e-10,9.278940412456613e-10
t370,9.169345882456035e-10,9.169345882456035e-10
t371,9.100694374081852e-10,9.100694374081852e-10
t372,9.060625626206732e-10,9.060625626206732e-10
t373,9.045670354702531e-10,9.045670354702531e-10
t374,9.055307870796853e-10,9.055307870796853e-10
t375,9.091647348840724e-10,9.091647348840724e-10
t376,9.159917200394621e-10,9.159917200394621e-10
t377,9.279440308690346e-10,9.279440308690346e-10
t378,1.0337801515088334e-9,1.0337801515088334e-9
t379,1.071712608859016e-9,1.071712608859016e-9
t380,1.0794729949089653e-9,1.0794729949089653e-9
t381,1.0768751913886722e-9,1.0768751913886722e-9
t382,1.0488358197569177e-9,1.0488358197569177e-9
t383,1.028681401715841e-9,1.028681401715841e-9
t384,9.397834003659098e-10,9.397834003659098e-10
t385,9.43416699348751e-10,9.43416699348751e-10
t386,9.326937623157333e-10,9.326937623157333e-10
t387,9.188975735116972e-10,9.188975735116972e-10
t388,8.78596623608955e-10,8.78596623608955e-10
t389,8.683352917981389e-10,8.683352917981389e-10
t390,8.608779354869542e-10,8.608779354869542e-10
t391,8.624816334280389e-10,8.624816334280389e-10
t392,8.564687570767875e-10,8.564687570767875e-10
t393,8.433261143648592e-10,8.433261143648592e-10
t394,8.384517959244429e-10,8.384517959244429e-10
t395,8.346496646620063e-10,8.346496646620063e-10
t396,8.31588887118906e-10,8.31588887118906e-10
t397,8.291167771141552e-10,8.291167771141552e-10
t398,8.271292818613854e-10,8.271292818613854e-10
t399,8.255483149050258e-10,8.255483149050258e-10
t400,8.243125937317964e-10,8.243125937317964e-10
t401,8.233780868031118e-10,8.233780868031118e-10
t402,8.227137639059067e-10,8.227137639059067e-10
t403,8.222990502044899e-10,8.222990502044899e-10
t404,8.221225256385003e-10,8.221225256385003e-10
t405,8.221816831865955e-10,8.221816831865955e-10
t406,8.224837451991658e-10,8.224837451991658e-10
t407,8.230476910095394e-10,8.230476910095394e-10
t408,8.239078629375666e-10,8.239078629375666e-10
t409,8.251198245714843e-10,8.251198245714843e-10
t410,8.267699485353734e-10,8.267699485353734e-10
t411,8.289252259978083e-10,8.289252259978083e-10
t412,8.317342161909782e-10,8.317342161909782e-10
t413,8.354643905648721e-10,8.354643905648721e-10
t414,8.422182377831179e-10,8.422182377831179e-10
t415,9.299211270812043e-10,9.299211270812043e-10
t416,8.419110721508539e-10,8.419110721508539e-10
t417,8.377365313470349e-10,8.377365313470349e-10
t418,8.3637117034584e-10,8.3637117034584e-10
t419,8.358033263824835e-10,8.358033263824835e-10
t420,8.358495038572638e-10,8.358495038572638e-10
t421,8.364266588995508e-10,8.364266588995508e-10
t422,8.375010528405402e-10,8.375010528405402e-10
t423,8.39036226174953e-10,8.39036226174953e-10
t424,8.410251849154848e-10,8.410251849154848e-10
t425,8.434856203197904e-10,8.434856203197904e-10
t426,8.464589184408109e-10,8.464589184408109e-10
t427,8.50012474520743e-10,8.50012474520743e-10
t428,8.542457575385971e-10,8.542457575385971e-10
t429,8.593014299844578e-10,8.593014299844578e-10
t430,8.653841843348164e-10,8.653841843348164e-10
t431,8.727925150139045e-10,8.727925150139045e-10
t432,8.819743017252367e-10,8.819743017252367e-10
t433,8.936067002861955e-10,8.936067002861955e-10
t434,9.088168573603451e-10,9.088168573603451e-10
t435,9.297104884928058e-10,9.297104884928058e-10
t436,9.61324222354617e-10,9.61324222354617e-10
t437,1.0456759536401214e-9,1.0456759536401214e-9
t438,1.1153073107577613e-9,1.1153073107577613e-9
t439,1.2309619089281018e-9,1.2309619089281018e-9
t440,1.105427774827367e-8,1.105427774827367e-8
t441,1.674974443086031e-8,1.674974443086031e-8
t442,1.698952847378373e-8,1.698952847378373e-8
t443,1.7152481941352106e-8,1.7152481941352106e-8
t444,1.716759586622135e-8,1.716759586622135e-8
t445,8.582454009665334e-9,8.582454009665334e-9
t446,8.638215260438828e-9,8.638215260438828e-9
t447,8.818400319586446e-9,8.818400319586446e-9
t448,0.0012075591845392278,0.0012075591845392278
t449,0.0018867989692244122,0.0018867989692244122
t450,0.0018867994761007137,0.0018867994761007137
t451,0.001886799531694648,0.001886799531694648
t452,0.0018867995592819382,0.0018867995592819382
t453,0.0018867995740921924,0.0018867995740921924
t454,0.0018867995805254224,0.0018867995805254224
t455,0.0018867993616228532,0.0018867993616228532
t456,0.00188679937008522,0.00188679937008522
t457,0.0018867993771957904,0.0018867993771957904
t458,0.001886799382746855,0.001886799382746855
t459,0.0018867993865902804,0.0018867993865902804
t460,0.0018867993885583933,0.0018867993885583933
t461,0.0018867993884551645,0.0018867993884551645
t462,0.0018867993860859843,0.0018867993860859843
t463,0.0018867995415070803,0.0018867995415070803
t464,0.0018867995189558527,0.0018867995189558527
t465,0.0018867993247346246,0.0018867993247346246
t466,0.0018867992790654823,0.0018867992790654823
t467,0.0008603809607849544,0.0008603809607849544
t468,0.0008603809404841121,0.0008603809404841121
t469,0.0008603809280353927,0.0008603809280353927
t470,0.0008603809206349276,0.0008603809206349276
t471,0.0008603809170848198,0.0008603809170848198
t472,0.0008603809168841181,0.0008603809168841181
t473,0.0008603809201026467,0.0008603809201026467
t474,0.0008603809748024842,0.0008603809748024842
t475,0.0018867991906809703,0.0018867991906809703
t476,0.0018867991968918283,0.0018867991968918283
t477,0.0008603809287487502,0.0008603809287487502
t478,0.0008603809293871591,0.0008603809293871591
t479,0.0008603809341105038,0.0008603809341105038
t480,0.0008603809435221727,0.0008603809435221727
t481,0.0008603809596961502,0.0008603809596961502
t482,0.0008603809884964402,0.0008603809884964402
t483,0.0008603810793752005,0.0008603810793752005
t484,0.03722085524731529,0.03722085524731529
t485,0.056813241916221204,0.056813241916221204
t486,0.05681324201289431,0.05681324201289431
t487,0.05681324207044681,0.05681324207044681
t488,0.05681324210969375,0.05681324210969375
t489,0.05681324213803228,0.05681324213803228
t490,0.05681324215890644,0.05681324215890644
t491,0.056813242174174404,0.056813242174174404
t492,0.056813242193901894,0.056813242193901894
t493,0.05681324219001132,0.05681324219001132
t494,0.056813242192368586,0.056813242192368586
t495,0.025906839068645163,0.025906839068645163
t496,0.025906839069081932,0.025906839069081932
t497,0.05681324219933601,0.05681324219933601
t498,0.05681324219969543,0.05681324219969543
t499,0.05681324219546453,0.05681324219546453
t500,0.05681324218616119,0.05681324218616119
t501,0.05681324216342922,0.05681324216342922
t502,0.05681324213826076,0.05681324213826076
t503,0.02590683887711041,0.02590683887711041
t504,0.02590683886507887,0.02590683886507887
t505,0.0259068388589029,0.0259068388589029
t506,0.025906838857494417,0.025906838857494417
t507,0.02590683886070549,0.02590683886070549
t508,0.02590683886917525,0.02590683886917525
t509,0.02972388849039775,0.02972388849039775
t510,0.0568132421335858,0.0568132421335858
t511,0.05681324214438677,0.05681324214438677
t512,0.05681324215101133,0.05681324215101133
t513,0.056813242260963105,0.056813242260963105
t514,0.056813241683130476,0.056813241683130476
t515,0.020452767347166525,0.020452767347166525
t516,0.010493210140802064,0.010493210140802064
t517,0.010493210026046322,0.010493210026046322
t518,0.014001784059844384,0.014001784059844384
t519,0.010493209819359,0.010493209819359
t520,0.016789022100653063,0.016789022100653063
t521,0.023011423107339696,0.023011423107339696
t522,0.02301142332899297,0.02301142332899297
t523,0.00917893645057744,0.00917893645057744
t524,1.1824148881520331e-9,1.1824148881520331e-9
t525,1.0908271912107945e-9,1.0908271912107945e-9
t526,1.026044339295047e-9,1.026044339295047e-9
t527,9.662924119310841e-10,9.662924119310841e-10
t528,8.701860014539861e-10,8.701860014539861e-10
t529,8.414512775837718e-10,8.414512775837718e-10
t530,8.233360686633705e-10,8.233360686633705e-10
t531,8.105508425071418e-10,8.105508425071418e-10
t532,8.010582447008333e-10,8.010582447008333e-10
t533,7.938018283132617e-10,7.938018283132617e-10
t534,7.881599989957081e-10,7.881599989957081e-10
t535,7.837974722344619e-10,7.837974722344619e-10
t536,7.835280545727296e-10,7.835280545727296e-10
t537,7.757243013983703e-10,7.757243013983703e-10
t538,7.719866277887987e-10,7.719866277887987e-10
t539,7.685671700137722e-10,7.685671700137722e-10
t540,7.630156951646137e-10,7.630156951646137e-10
t541,7.610356762874193e-10,7.610356762874193e-10
t542,7.601165754639534e-10,7.601165754639534e-10
t543,7.624699720026758e-10,7.624699720026758e-10
t544,7.621460487439548e-10,7.621460487439548e-10
t545,7.617235341470983e-10,7.617235341470983e-10
t546,7.612712748015598e-10,7.612712748015598e-10
t547,7.607942484127939e-10,7.607942484127939e-10
t548,7.602882789785337e-10,7.602882789785337e-10
t549,7.597435717564551e-10,7.597435717564551e-10
t550,7.591460090738634e-10,7.591460090738634e-10
t551,7.584729271294794e-10,7.584729271294794e-10
t552,7.576916447484281e-10,7.576916447484281e-10
t553,7.567640762420952e-10,7.567640762420952e-10
t554,7.556318477046276e-10,7.556318477046276e-10
t555,7.542096962016337e-10,7.542096962016337e-10
t556,7.523148924607969e-10,7.523148924607969e-10
t557,7.473671040210347e-10,7.473671040210347e-10
t558,7.483905041478129e-10,7.483905041478129e-10
t559,7.456599333591179e-10,7.456599333591179e-10
t560,7.417270749041975e-10,7.417270749041975e-10
t561,7.362587196906873e-10,7.362587196906873e-10
t562,7.282566013786562e-10,7.282566013786562e-10
t563,7.045625377829688e-10,7.045625377829688e-10
t564,7.000682307046454e-10,7.000682307046454e-10
t565,6.993722228792098e-10,6.993722228792098e-10
t566,7.021694140401425e-10,7.021694140401425e-10
t567,7.091549856071164e-10,7.091549856071164e-10
t568,7.345242988689986e-10,7.345242988689986e-10
t569,7.417240911938237e-10,7.417240911938237e-10
t570,7.468948035933489e-10,7.468948035933489e-10
t571,7.508282321557931e-10,7.508282321557931e-10
t572,7.538290193322715e-10,7.538290193322715e-10
t573,7.560930103356193e-10,7.560930103356193e-10
t574,7.577578756078147e-10,7.577578756078147e-10
t575,7.589234877274496e-10,7.589234877274496e-10
t576,7.596255981653384e-10,7.596255981653384e-10
t577,7.597530021984441e-10,7.597530021984441e-10
t578,7.565514993504056e-10,7.565514993504056e-10
t579,7.572483240070367e-10,7.572483240070367e-10
t580,7.587335509788465e-10,7.587335509788465e-10
t581,7.610997846091207e-10,7.610997846091207e-10
t582,7.675611631768331e-10,7.675611631768331e-10
t583,7.701831022281228e-10,7.701831022281228e-10
t584,7.725433105315352e-10,7.725433105315352e-10
t585,7.748197377504086e-10,7.748197377504086e-10
t586,7.771027922276499e-10,7.771027922276499e-10
t587,7.794620256956363e-10,7.794620256956363e-10
t588,7.818969533569354e-10,7.818969533569354e-10
t589,7.815671126754409e-10,7.815671126754409e-10
t590,7.864771512143594e-10,7.864771512143594e-10
t591,7.969216863107253e-10,7.969216863107253e-10
t592,8.047512229058291e-10,8.047512229058291e-10
t593,8.14927123043666e-10,8.14927123043666e-10
t594,8.679134851027576e-10,8.679134851027576e-10
t595,8.328081970339559e-10,8.328081970339559e-10
t596,8.360375128386627e-10,8.360375128386627e-10
t597,8.40617634423226e-10,8.40617634423226e-10
t598,8.415717376603355e-10,8.415717376603355e-10
t599,8.50705599242639e-10,8.50705599242639e-10
t600,8.642058123120948e-10,8.642058123120948e-10
t601,8.845219973640667e-10,8.845219973640667e-10
