t188,45.75147051903347
t189,45.75147050591856
t190,45.7514704644157
t191,45.46623940584094
t192,45.523142813348095
t193,45.58011754710642
t194,45.63716358833491
t195,45.69428102588595
t196,45.75146998356965
t197,45.75147005265678
t198,45.751470050954396
t199,45.75147005132139
t200,45.75147005193824
t201,45.75147005044486
t202,45.75147004028074
t203,45.75147001644504
t204,22.868227325750055
t205,22.86822729955381
t206,22.782017740583694
t207,22.81071834475432
t208,22.839454856476326
t209,22.868227315129833
t210,22.897035769752453
t211,46.617940113860236
t212,47.06315522631235
t213,47.063155201515336
t214,47.063155137552286
t215,47.06315502889997
t216,46.88688951739277
t217,46.94557087068949
t218,47.00432568466999
t219,47.063154196115136
t220,47.06315451586352
t221,47.06315459292131
t222,47.063154659744264
t223,47.0631547081492
t224,47.06315475706925
t225,47.06315478294782
t226,47.06315476316897
t227,23.409983557241414
t228,23.409983750646806
t229,23.40998335455745
t230,23.409983222362815
t231,23.409983127364058
t232,23.40998307480379
t233,23.409983066732543
t234,23.590574807434304
t235,23.620287011432865
t236,61.90609010823849
t237,61.90609010908413
t238,61.906090129899084
t239,61.90609016433314
t240,61.90609021284385
t241,61.90609027019981
t242,61.90609017462035
t243,52.24731497191784
t244,52.24731504184703
t245,52.247315108780775
t246,52.24731520804961
t247,61.90609072425945
t248,61.90609076879772
t249,61.90609078996108
t250,42.729734066039995
t251,21.02769022790776
t252,4.885000043133076
t253,4.885000024609959
t254,4.8849999610534525
t255,4.884999957087112
t256,4.884999973352246
t257,4.885000033494696
t258,21.648254716067132
t259,21.67553628275572
t260,44.699295796119486
t261,44.69929580260612
t262,44.69929580805942
t263,44.69929580654985
t264,44.69929572048933
t265,44.4206249198444
t266,44.47621967723393
t267,44.53188405308702
t268,44.58761814798583
t269,44.6434220373681
t270,44.69929577972265
t271,44.699295799559266
t272,44.69929581119643
t273,44.69929582135288
t274,44.69929579887445
t275,22.170725131853253
t276,22.14282476710214
t277,22.17072530126747
t278,22.170724865177643
t279,22.170724723567552
t280,22.17072463138195
t281,22.170724588386005
t282,22.170724603709097
t283,40.15896002629243
t284,251.90371943830934
t285,251.9037194313902
t286,251.9037194284604
t287,251.90371942818453
t288,251.90371942906157
t289,251.90371942371948
t290,251.90371940913968
t291,213.06130819797593
t292,213.06130818192526
t293,251.90371937019034
t294,251.90371941571132
t295,251.90371942179792
t296,251.90371941711322
t297,251.90371941570498
t298,51.296191942740755
t299,22.739005961376396
t300,22.767653428135674
t301,22.739005334749656
t302,22.739005211359625
t303,4.884999903736424
t304,4.884999903861512
t305,22.739005049112446
t306,22.96965369968196
t307,22.998589523548617
t308,59.05221529122813
t309,59.05221529307329
t310,59.05221529027915
t311,59.05221528153525
t312,59.05221526745113
t313,59.052215249758824
t314,59.05221522465856
t315,59.05221519676251
t316,59.05221516989891
t317,59.052215146232356
t318,59.05221512362291
t319,59.05221510433627
t320,59.05221509154062
t321,59.05221511146656
t322,43.54016693508655
t323,19.617324417610913
t324,4.885000080303945
t325,4.884999973186534
t326,4.884999952194478
t327,4.88499994837488
t328,4.884999948330833
t329,4.884999967488486
t330,4.88499997064651
t331,21.323627759908142
t332,47.61279338830447
t333,47.61279339868821
t334,47.612793403059456
t335,47.61279340200353
t336,47.61279339262453
t337,47.61279338232456
t338,47.61279337088626
t339,47.61279335564963
t340,47.612793338882895
t341,47.61279332023363
t342,47.612793299826066
t343,47.61279327859377
t344,47.61279325716992
t345,47.612793240520084
t346,42.23663803457968
t347,20.88829787216014
t348,20.809502265894928
t349,20.835734660550543
t350,20.86199989102169
t351,20.888297951733797
t352,20.888297813784696
t353,20.94099377015889
t354,20.967390741467256
t355,20.993820764138015
t356,43.215659417342174
t357,43.21565939481475
t358,43.21565933126279
t359,43.21565923957962
t360,43.21565910669583
t361,43.2156584721413
t362,43.05380007452465
t363,43.10768522176232
t364,43.161637836050055
t365,43.21565810592431
t366,43.21565836832552
t367,43.21565841291301
t368,43.21565844464358
t369,43.21565846262118
t370,43.21565846148359
t371,21.53810465301796
t372,21.4298675668719
t373,21.456876114344453
t374,21.48391845466768
t375,21.510994626060402
t376,21.53810466725108
t377,21.56524863951706
t378,21.5924265767989
t379,43.979067806303256
t380,44.431524528683035
t381,44.431524489042104
t382,44.43152442650073
t383,44.43152432113725
t384,44.43152417135999
t385,44.26511341393061
t386,44.32051395112805
t387,44.37598374662789
t388,44.43152312846726
t389,44.43152353451352
t390,44.43152362017541
t391,44.43152368609125
t392,44.43152373803923
t393,44.431523767725814
t394,44.431523772788424
t395,22.0370098377533
t396,22.06477776194851
t397,22.09258043712849
t398,22.120417825834075
t399,22.12041757087459
t400,22.120417524869733
t401,22.204208440268467
t402,22.23218566704905
t403,22.260197917747927
t404,48.86373040495582
t405,48.8637303992556
t406,48.863730415773546
t407,48.86373044001075
t408,48.86373046118723
t409,45.55620214307793
t410,45.61321790842897
t411,45.67030509704554
t412,45.72746378172741
t413,45.784694042963814
t414,45.84199598695358
t415,48.86373067978236
t416,48.86373070241323
t417,48.86373071168094
t418,45.245582649642614
t419,22.27459387925415
t420,8.818412524904641
t421,8.818412501889947
t422,4.885000026325083
t423,4.885000053666028
t424,8.818412419705846
t425,8.818412553537138
t426,22.989615100746377
t427,23.018575284904355
t428,61.184467434650976
t429,61.18446744127882
t430,61.184467456391666
t431,61.18446747645932
t432,61.18446749579849
t433,61.18446751402437
t434,61.184467487488504
t435,51.63653347398545
t436,51.63653343551582
t437,51.636533528674036
t438,61.1844676507697
t439,61.18446768375619
t440,61.18446770633844
t441,61.18446771452116
t442,42.31760968648767
t443,20.82343325757036
t444,20.823432682085322
t445,20.82343246391327
t446,4.884999913345123
t447,4.885000165262471
t448,20.823432120585277
t449,20.823432079697387
t450,21.022212824271346
t451,21.048711142527058
t452,47.35722520003744
t453,47.35722521558057
t454,47.35722522437825
t455,47.35722522436358
t456,47.35722522255507
t457,47.3572251858618
t458,43.13925972932827
t459,43.19325143023876
t460,43.24731073116467
t461,43.301437720934864
t462,43.355632483868945
t463,47.35722518294284
t464,47.35722517783871
t465,47.35722516517535
t466,47.3572251382889
t467,20.799383470412103
t468,20.79938387208677
t469,20.799383114959646
t470,20.799382841417614
t471,20.799382644227812
t472,20.7993824869562
t473,20.799382375445756
t474,20.79938233383181
t475,20.9927429209443
t476,43.3779102941396
t477,43.377910292619504
t478,43.37791027442725
t479,43.3779102349871
t480,43.37791017624366
t481,43.377910085138936
t482,43.079005110355794
t483,43.37790814839528
t484,43.37790987350987
t485,43.377909830586496
t486,43.377909785576634
t487,43.37790975271822
t488,43.37790981165133
t489,43.37790972998983
t490,43.37790966790219
t491,21.483815183519148
t492,21.42976384699301
t493,21.456772770669794
t494,21.483815397049327
t495,21.483815058812052
t496,21.483815005421473
t497,21.56517130029816
t498,21.592349777751227
t499,43.97891370687408
t500,45.08307892608532
t501,45.083078917406134
t502,45.08307888896251
t503,45.08307884191372
t504,45.08307877301982
t505,45.08307868725476
t506,45.08307857849965
t507,45.0830784221024
t508,45.08307832075328
t509,45.08307821059263
t510,45.08307811507917
t511,45.083078034259785
t512,45.08307797545019
t513,45.08307794471797
t514,45.08307792312544
t515,21.535486582936052
t516,21.508379631119936
t517,21.53548671488012
t518,21.53548636846753
t519,21.535486149409866
t520,21.535486166511173
t521,21.535486138366103
t522,21.67155451620722
t523,21.69886588179005
t524,44.937014185417596
t525,44.93701417134679
t526,44.937014127845856
t527,44.93701406007605
t528,44.93701397334717
t529,44.93701386046265
t530,44.93701369283049
t531,44.50725292369701
t532,44.93701348373904
t533,44.93701342016656
t534,44.937013336249976
t535,44.93701326928588
t536,44.93701322224025
t537,44.93701319781512
t538,44.937012838775686
t539,21.898073681013063
t540,21.898074029136502
t541,21.89807338082936
t542,21.898073170283
t543,21.898073016806713
t544,21.89807291032874
t545,21.898072878292574
t546,22.0642687718846
t547,22.09207166253037
t548,47.91638519527199
t549,47.91638518133622
t550,47.91638515096906
t551,47.916385105100886
t552,47.91638504555715
t553,47.916384963483935
t554,45.189302099077146
t555,45.24586023884068
t556,45.30248917969397
t557,45.35918904615515
t558,47.916384558840925
t559,47.91638449500539
t560,47.91638444557743
t561,47.91638441060315
t562,47.91638438863727
t563,21.254756435451306
t564,21.174588050785612
t565,21.201277447436144
t566,21.228000245578638
t567,21.25475647379726
t568,21.281546198802427
t569,21.3083694536621
t570,21.335226276444835
t571,43.458821623114396
t572,43.56453472860978
t573,43.56453468558322
t574,43.56453475674658
t575,43.564534768871276
t576,43.56453477616853
t577,43.564534780404266
t578,40.158960056103744
t579,40.158959998863
t580,40.15895999470823
t581,40.15896001257586
t582,43.56453478203888
t583,43.56453479184003
t584,43.56453478710068
t585,43.564534781535976
t586,43.56453476539742
t587,21.933062378077363
t588,21.93306236665773
t589,21.85035380897416
t590,21.87788885872462
t591,21.90545838168395
t592,21.933062403766343
t593,21.960700981643832
t594,21.98837415116826
t595,22.016081944847375
t596,47.366408495760446
t597,47.36640847547081
t598,47.366408434276536
t599,47.36640836242826
t600,47.36640827639003
t601,47.36640818769172
t602,47.366408103718776
t603,47.36640803267608
t604,47.366407976771654
t605,47.36640793286247
t606,47.36640790801897
t607,47.36640788744125
t608,47.36640787480017
t609,47.36640786233935
t610,47.366407819559456
t611,16.292546444365925
t612,4.885000025272821
t613,4.884999970336076
t614,4.884999960495572
t615,4.884999958492405
t616,4.884999958547572
t617,4.884999969900816
t618,4.884999981048217
t619,16.626871929904212
t620,60.782362621400374
t621,60.78236261950719
t622,60.78236257659725
t623,60.78236250561309
t624,60.78236240675153
t625,60.78236226208647
t626,51.29619119579966
t627,51.29619112608624
t628,51.296191174041574
t629,60.78236206019073
t630,60.78236211970398
t631,60.78236215417077
t632,60.78236217142074
t633,69.34823439226729
t634,10.315406889860837
t635,4.962515234963811
t636,4.8849999594779785
t637,4.884999959420801
t638,4.884999959565733
t639,4.884999957194628
t640,4.884999957479215
t641,4.884999969016276
t642,4.8849999614183925
t643,5.023789177312287
t644,10.626104225511254
t645,10.626104226398695
t646,10.626104208950995
t647,10.626104173875268
t648,10.626104134617364
t649,10.626104094814922
t650,10.62610404921715
t651,10.626103997718152
t652,10.626103931695733
t653,10.626103883981516
t654,10.62610382282288
t655,10.626103759116626
t656,10.62610369362487
t657,10.62610360437317
t658,5.116504505953856
t659,5.123095974171167
t660,4.884999963881596
t661,4.884999964243596
t662,4.884999963129834
t663,4.884999960850903
t664,4.884999958752835
t665,4.884999957156109
t666,4.884999949363198
t667,4.884999953752406
t668,47.914984208242075
t669,47.914984214145925
t670,47.91498421535892
t671,47.9149842042684
t672,47.91498418189625
t673,47.91498415338974
t674,47.91498412519352
t675,47.91498410186934
t676,47.91498408194331
t677,47.914984065010756
t678,47.914984050502305
t679,47.91498403847331
t680,47.91498402717633
t681,47.9149840189254
t682,12.053507665355465
t683,5.823953816797984
t684,4.884999953271167
t685,4.88499995098303
t686,4.884999950853105
t687,4.884999952075142
t688,4.884999954326201
t689,4.884999960015071
t690,4.884999952346686
t691,4.8849999569723455
t692,48.331271598465065
t693,48.331271602091775
t694,48.33127160138925
t695,48.33127159814921
t696,48.331271590522995
t697,48.33127157414365
t698,48.331271522792846
t699,43.35580633621565
t700,43.410068818884504
t701,48.33126066827178
t702,48.331271513549446
t703,48.33127149694018
t704,48.33127148598159
t705,48.331271478161376
t706,42.387631449732595
t707,20.8844302911139
t708,20.884430718140532
t709,20.88443000291576
t710,20.884429779672228
t711,20.88442961428621
t712,20.884429504294367
t713,20.88442945437746
t714,21.04463123527927
t715,21.071157857921445
t716,43.63707335485496
t717,43.63707336834843
t718,43.637073360875206
t719,43.6370733429453
t720,43.63707330830151
t721,43.637073253249824
t722,43.53317257575818
t723,43.28992324753533
t724,43.34410410028131
t725,43.398352906510205
t726,43.637073010696334
t727,43.63707298379718
t728,43.6370729709331
t729,43.637072978727375
t730,43.637073091005796
t731,21.55869275072186
t732,21.504454443683063
t733,21.53155685814699
t734,21.558693040419403
t735,21.55869256241292
t736,21.558692449445594
t737,21.55869239849987
t738,21.66767369224734
t739,21.69498045992791
t740,45.00758036476047
t741,45.007580357058806
t742,45.007580322627454
t743,45.007580248974925
t744,45.00758015393235
t745,44.44129351423793
t746,44.49691591359915
t747,44.552607901266
t748,44.60836957720902
t749,44.66420104941607
t750,45.0075794147705
t751,45.00757932397162
t752,45.00757924432687
t753,45.00757918907503
t754,45.00757915249554
t755,22.029253932349764
t756,22.05701308150363
t757,22.084806805248785
t758,22.084806289261255
t759,22.084806133311737
t760,22.084806033616736
t761,22.084805991688516
t762,22.22432452752903
t763,22.252327860517976
t764,48.096536329012984
t765,48.09653631003747
t766,48.096536262138585
t767,48.09653618822364
t768,48.096536092531046
t769,48.09653596498448
t770,45.424040799473175
t771,45.48089292850696
t772,45.53781620211893
t773,45.59481078309654
t774,48.09653534923878
t775,48.096535255539095
t776,48.09653518394702
t777,48.09653513602922
t778,48.096535099773604
t779,21.03420134972404
t780,20.95485915318576
t781,20.981273564774405
t782,21.007721042083713
t783,21.034201538525213
t784,21.03420129276997
t785,21.03420125409451
t786,21.11384334848489
t787,21.1404567695759
t788,43.49402614466268
t789,43.494026130707866
t790,43.494026096486586
t791,43.494026040198435
t792,43.49402594920655
t793,43.276959789832866
t794,43.331124426281484
t795,43.3853568189807
t796,43.439657049195176
t797,43.49402478776264
t798,43.494025569959376
t799,43.49402557656656
t800,43.49402557834388
t801,43.494025580606504
t802,43.49402557950667
t803,21.65052263447115
t804,21.56887241583609
t805,21.59605512013025
t806,21.62327183653124
t807,21.650522608457617
t808,21.67780746533207
t809,21.705126477948202
t810,21.7324796759624
t811,21.7598671068198
t812,44.82295687478309
t813,44.82295686012486
t814,44.82295681642019
t815,44.82295673665676
t816,44.822956647485384
t817,44.543510610393646
t818,44.599260007937225
t819,44.65507915121052
t820,44.7109681192171
t821,44.76692700189582
t822,44.82295595352771
t823,44.82295599454464
t824,44.82295596789755
t825,44.822955947235606
t826,44.82295593049005
t827,22.28853794850766
t828,22.2044987925284
t829,22.232476890719227
t830,22.26049000545875
t831,22.28853809934878
t832,22.28853787246791
t833,22.28853783891046
t834,22.372897867691623
t835,22.40108672796093
t836,45.61476961552621
t837,45.61476989695959
t838,45.61477003642858
t839,45.61477016667921
t840,45.61477029156849
t841,45.61477040880927
t842,45.614770513335266
t843,45.61477060114856
t844,45.614770581603544
t845,45.61477073948856
t846,40.158960754006
t847,45.61477084032058
t848,45.61477088501446
t849,45.614770912100994
t850,45.61477091891125
t851,23.001266772695654
t852,23.00126672939159
t853,22.91455852244176
t854,22.943425095448003
t855,22.972327794254856
t856,23.00126666978749
t857,23.030241712631415
t858,23.039122547988494
t859,23.00126680029473
t860,58.03937753985834
t861,58.039377531885656
t862,58.03937752389558
t863,58.03937751353055
t864,58.0393775043117
t865,58.03937749129614
t866,58.039377077820426
t867,56.088512487483364
t868,56.15871078595933
t869,56.228997008249976
t870,58.03937743409526
t871,58.03937742825119
t872,58.03937741858906
t873,58.03937741111657
t874,58.03937739045269
t875,27.699552158267736
t876,27.629971990834516
t877,27.66474051860796
t878,27.69955241419846
t879,27.699551950725326
t880,27.69955183918984
t881,27.699551816985704
t882,27.839294127316702
t883,27.87432472031523
t884,59.33665886282875
t885,59.336658873741584
t886,59.33665886102575
t887,59.33665883416897
t888,59.336658793480964
t889,59.33665872869905
t890,56.89611862858655
t891,56.96732840600161
t892,57.03862732343558
t893,57.11001550389529
t894,59.33665845015163
t895,59.336658411835074
t896,59.336658382730576
t897,59.3366583666418
t898,55.45645175477148
t899,27.404142832628583
t900,27.36970037632188
t901,27.40414313255898
t902,27.404142604032145
t903,27.40414244741121
t904,27.404142346943733
t905,27.404142312456045
t906,27.577032211029753
t907,27.611734692926085
t908,57.06055384723374
t909,57.06055384442873
t910,57.06055382048369
t911,57.06055377717953
t912,57.06055370998544
t913,56.4582672970988
t914,56.52892918066809
t915,56.59967957374361
t916,56.67051852211451
t917,57.06055330276512
t918,57.06055325441965
t919,57.06055320826558
t920,57.06055318061067
t921,57.06055316433377
t922,57.06055314843609
t923,28.109917930328624
t924,28.039312060870685
t925,28.074593053923927
t926,28.109918081908322
t927,28.109917713951713
t928,28.1099176177645
t929,28.109917576529757
t930,28.251667159253568
t931,28.28721393203752
t932,59.13996246475886
t933,59.13996245652492
t934,59.13996243168634
t935,59.13996239288164
t936,59.13996234002422
t937,57.73798929521325
t938,57.81025266465499
t939,57.882606600630595
t940,59.13996197643767
t941,59.139962037894236
t942,59.13996200808526
t943,59.13996198432436
t944,59.13996197276062
t945,59.13996196602785
t946,51.29619111443565
t947,27.937344166683076
t948,27.832147538905033
t949,27.867169239215194
t950,27.90223477847028
t951,27.937344205304473
t952,27.972497586143323
t953,28.007694979218435
t954,28.042936425688925
t955,28.078221990274816
t956,57.99848278184699
t957,57.99848277693221
t958,57.99848275913109
t959,57.99848273780087
t960,57.99848271537867
t961,57.998482683377745
t962,57.1531336786383
t963,57.22466510298148
t964,57.29628615637055
t965,57.99848266866311
t966,57.998482698483116
t967,57.998482737628585
t968,57.998482785177174
t969,57.99848283881875
t970,57.998482952921776
t971,40.158960125310436
t972,27.719123494783652
t973,27.754003658649207
t974,27.719123476700062
t975,27.71912347240019
t976,11.87167375963737
t977,4.885000026925855
t978,27.719123472415816
t979,27.965735139556436
t980,56.87055300508273
t981,59.16267907921755
t982,59.16267908861569
t983,59.162679097901695
t984,59.16267910465899
t985,59.162679106066335
t986,59.16267910532656
t987,59.16267910871292
t988,59.162679114880945
t989,59.16267912155384
t990,59.16267912979587
t991,59.16267913701329
t992,59.16267914224963
t993,59.16267914699238
t994,27.041694542219354
t995,27.075726845453147
t996,8.737744765205049
t997,8.737744744129287
t998,4.885000020790834
t999,4.885000012819555
t1000,4.885000007367394
t1001,8.737744748116352
t1002,27.450519160845385
t1003,27.485062755213573
t1004,57.27378932451581
t1005,57.27378932098713
t1006,57.2737893197879
t1007,57.273789320028186
t1008,57.27378932180748
t1009,57.273789317448106
t1010,57.27378931007011
t1011,57.273789304677365
t1012,57.27378929872858
t1013,57.27378929589071
t1014,57.27378928976855
t1015,57.273789281002266
t1016,57.27378927445943
t1017,57.27378926517728
t1018,56.43671590653073
t1019,27.96143255877561
t1020,27.85614617715755
t1021,27.891197798097114
t1022,27.926293300814706
t1023,27.961432683554836
t1024,27.961434133188483
t1025,28.0318438494908
t1026,28.067115440090657
t1027,40.15895999891081
t1028,59.06938027954392
t1029,59.06938029225334
t1030,59.06938027112938
t1031,59.06938023940531
t1032,59.069380201768574
t1033,59.069380094270336
t1034,56.96206782266415
t1035,57.033360044946775
t1036,57.104741493305106
t1037,57.17621231748647
t1038,59.069379963483804
t1039,59.06937994279224
t1040,59.06937992724923
t1041,59.06937991346085
t1042,59.069379901677756
t1043,26.665388701829315
t1044,26.598392093267087
t1045,26.63186962762778
t1046,26.66538889839617
t1047,26.66538844659505
t1048,26.66538828793757
t1049,26.665388188925135
t1050,26.66538815966619
t1051,26.833622745100115
t1052,54.5805954747179
t1053,60.260958572234856
t1054,60.260958565575876
t1055,60.26095854189647
t1056,60.260958504412805
t1057,60.26095844359097
t1058,53.83032309261328
t1059,53.89769580127715
t1060,53.965152856958966
t1061,60.26095824442795
t1062,60.26095821530644
t1063,60.26095818838969
t1064,60.26095817190804
t1065,60.260958162506604
t1066,40.15896001485588
t1067,21.26412671690901
t1068,13.228766272375966
t1069,13.22876625875946
t1070,13.228766241862905
t1071,13.228766255481073
t1072,13.228766274851594
t1073,13.22876629338346
t1074,13.228766324806736
t1075,21.687950836079192
t1076,44.17228751331995
t1077,44.55878386149627
t1078,44.55878384497605
t1079,44.55878378179294
t1080,44.39189733610976
t1081,44.447456408118015
t1082,44.503084997812714
t1083,44.55878328388273
t1084,44.558783465797255
t1085,44.558783483574636
t1086,44.558783491544666
t1087,44.558783496326676
t1088,44.558783502399706
t1089,44.55878350112766
t1090,44.55878349229848
t1091,40.15895997200133
t1092,22.26816895147644
t1093,22.184206934043793
t1094,22.212159327922198
t1095,22.24014671197706
t1096,22.26816906888864
t1097,22.26816892145605
t1098,22.32566644757555
t1099,22.353795979077656
t1100,46.14702680141566
t1101,46.14702680785476
t1102,46.147026797293485
t1103,46.147026775160285
t1104,46.14702674045423
t1105,45.80200484803564
t1106,45.859328701505376
t1107,45.91672434815401
t1108,45.97419185806455
t1109,46.031731318314435
t1110,46.08934282333723
t1111,46.147026464922206
t1112,46.14702645969408
t1113,46.147026451904
t1114,46.147026433962296
t1115,22.951371985830633
t1116,22.95137197181843
t1117,22.864850420387857
t1118,22.893654910714073
t1119,22.922495456044807
t1120,22.95137209289269
t1121,22.98028490219633
t1122,23.009233884969458
t1123,23.038219109505544
t1124,47.61843921933034
t1125,47.618439206206894
t1126,47.61843917560669
t1127,47.618439130737414
t1128,47.61843907686168
t1129,47.168106136313945
t1130,47.22714016301626
t1131,47.286248110420075
t1132,47.34543005745443
t1133,47.40468609810572
t1134,47.46401642583747
t1135,47.61843865403831
t1136,47.61843859333763
t1137,47.618438486511494
t1138,47.6184385120126
t1139,23.598686855871506
t1140,23.598686822515194
t1141,23.539352140029617
t1142,23.569000966685945
t1143,23.59868689505825
t1144,23.628410008648054
t1145,23.658170323088612
t1146,23.687967889321715
t1147,48.217783421251134
t1148,49.071557746745974
t1149,49.07155775083411
t1150,49.0715577410634
t1151,49.07155772592421
t1152,49.07155770436304
t1153,49.07155768360834
t1154,49.07155766283953
t1155,49.071557646146914
t1156,49.0715576088497
t1157,46.9679589381343
t1158,49.07155760085372
t1159,49.07155758395188
t1160,49.07155756529049
t1161,49.071557556173495
t1162,49.071557546672494
t1163,20.95921588999453
t1164,20.880154895365237
t1165,20.906475653019974
t1166,20.932829344594197
t1167,20.959215949186035
t1168,20.959215771762867
t1169,20.959215749924336
t1170,21.03857511179679
t1171,21.065094079250194
t1172,42.912416653393585
t1173,45.85245827029283
t1174,45.85245825593932
t1175,45.8524582169972
t1176,45.85245815808145
t1177,45.85245805635204
t1178,45.85245799776044
t1179,45.852457906468715
t1180,45.852457818139236
t1181,45.85245773571772
t1182,45.85245765932795
t1183,45.85245759415059
t1184,45.8524575470303
t1185,45.852457520973786
t1186,18.113360449257247
t1187,18.136218421260455
t1188,4.884999946208979
t1189,4.884999950134996
t1190,4.884999949962694
t1191,4.884999947886978
t1192,4.884999948609141
t1193,4.8849999519646765
t1194,4.8849999466221785
t1195,19.214249035619527
t1196,39.168655965461156
t1197,47.42633085098948
t1198,47.42633086089477
t1199,47.42633086775634
t1200,47.426330866687735
t1201,47.426330856928494
t1202,47.42633083790847
t1203,47.426330818110316
t1204,47.426330793493975
t1205,47.42633077529525
t1206,47.42633075764228
t1207,47.42633073397975
t1208,47.42633070921939
t1209,47.42633068252937
t1210,35.898040714519006
t1211,17.686332815362057
t1212,17.66403775392653
t1213,17.686333159795964
t1214,17.686332523438825
t1215,17.68633231689087
t1216,17.686332160771066
t1217,17.686332059747855
t1218,17.68633201833309
t1219,17.8211949950119
t1220,36.35088362149862
t1221,50.284925278601854
t1222,50.28492526013993
t1223,50.28492522208743
t1224,50.28492516298272
t1225,50.284925088671415
t1226,42.4111605722784
t1227,42.41116046823957
t1228,42.411164278047366
t1229,50.28492473748422
t1230,50.2849246581418
t1231,50.28492458586493
t1232,50.2849245332387
t1233,50.28492462821573
t1234,11.144616100484008
t1235,11.158752357689032
t1236,4.884999962880671
t1237,4.884999960714097
t1238,4.884999963852407
t1239,4.884999960666686
t1240,4.884999958579767
t1241,4.884999958348177
t1242,4.884999938399079
t1243,4.884999853237649
t1244,41.64612144558756
t1245,46.70005747350848
t1246,46.70005747485298
t1247,46.70005746239269
t1248,46.70005743073312
t1249,46.700057398230726
