Zone,1,Total
t1034,0.45196164440547826,0.45196164440547826
t1035,0.451961644407787,0.451961644407787
t1036,0.45196164440616066,0.45196164440616066
t1037,0.4519616444002319,0.4519616444002319
t1038,0.45196164442013737,0.45196164442013737
t1039,0.4519616443980581,0.4519616443980581
t1040,0.4519616443622965,0.4519616443622965
t1041,0.45196164430035407,0.45196164430035407
t1042,0.3818540227890266,0.3818540227890266
t1043,0.09259857110087102,0.09259857110087102
t1044,0.09259857103387718,0.09259857103387718
t1045,0.09259857101205914,0.09259857101205914
t1046,0.09259857100147117,0.09259857100147117
t1047,0.0925985709982701,0.0925985709982701
t1048,0.0925985710014149,0.0925985710014149
t1049,0.09259857101143192,0.09259857101143192
t1050,0.09259857103045313,0.09259857103045313
t1051,0.09259857106550917,0.09259857106550917
t1052,0.20306704066366577,0.20306704066366577
t1053,0.20306704095036018,0.20306704095036018
t1054,0.2030670409955422,0.2030670409955422
t1055,0.20306704102031276,0.20306704102031276
t1056,0.20306704103315162,0.20306704103315162
t1057,0.2030670410367146,0.2030670410367146
t1058,0.20306704062711467,0.20306704062711467
t1059,0.20306704064317174,0.20306704064317174
t1060,0.20306704065748318,0.20306704065748318
t1061,0.2030670410195896,0.2030670410195896
t1062,0.2030670410035657,0.2030670410035657
t1063,0.2030670409739005,0.2030670409739005
t1064,0.2030670409204218,0.2030670409204218
t1065,0.1299629093393249,0.1299629093393249
t1066,3.7933343144251004e-9,3.7933343144251004e-9
t1067,1.157349532911795e-9,1.157349532911795e-9
t1068,1.1018882750692798e-9,1.1018882750692798e-9
t1069,1.0781456502081665e-9,1.0781456502081665e-9
t1070,1.0653672074161084e-9,1.0653672074161084e-9
t1071,1.0599163258741641e-9,1.0599163258741641e-9
t1072,1.0605871830257806e-9,1.0605871830257806e-9
t1073,1.0673607819364808e-9,1.0673607819364808e-9
t1074,1.081378192440459e-9,1.081378192440459e-9
t1075,1.115295053475854e-9,1.115295053475854e-9
t1076,1.2181102077344374e-9,1.2181102077344374e-9
t1077,1.2462250214060225e-9,1.2462250214060225e-9
t1078,1.2615475280759725e-9,1.2615475280759725e-9
t1079,1.2725308055460955e-9,1.2725308055460955e-9
t1080,1.2785856160347887e-9,1.2785856160347887e-9
t1081,1.2849926248231537e-9,1.2849926248231537e-9
t1082,1.2896659084040517e-9,1.2896659084040517e-9
t1083,1.2926736352994224e-9,1.2926736352994224e-9
t1084,1.2940681950600545e-9,1.2940681950600545e-9
t1085,1.2932984101598578e-9,1.2932984101598578e-9
t1086,1.2907961276433546e-9,1.2907961276433546e-9
t1087,1.2863740314880542e-9,1.2863740314880542e-9
t1088,1.2797024192600157e-9,1.2797024192600157e-9
t1089,1.2701601759341871e-9,1.2701601759341871e-9
t1090,1.255107681726504e-9,1.255107681726504e-9
t1091,1.2046401745501615e-9,1.2046401745501615e-9
t1092,1.137357431636256e-9,1.137357431636256e-9
t1093,1.1259170589707188e-9,1.1259170589707188e-9
t1094,1.1199925532012824e-9,1.1199925532012824e-9
t1095,1.1182846388286368e-9,1.1182846388286368e-9
t1096,1.120625865447172e-9,1.120625865447172e-9
t1097,1.1272759950994897e-9,1.1272759950994897e-9
t1098,1.1390259841302158e-9,1.1390259841302158e-9
t1099,1.1584856195474852e-9,1.1584856195474852e-9
t1100,1.2823919392708334e-9,1.2823919392708334e-9
t1101,1.3080085533830567e-9,1.3080085533830567e-9
t1102,1.3220598521583029e-9,1.3220598521583029e-9
t1103,1.3320077962445067e-9,1.3320077962445067e-9
t1104,1.338767832421566e-9,1.338767832421566e-9
t1105,1.3389186269323373e-9,1.3389186269323373e-9
t1106,1.3423407273290486e-9,1.3423407273290486e-9
t1107,1.3444514299486848e-9,1.3444514299486848e-9
t1108,1.3449091182606766e-9,1.3449091182606766e-9
t1109,1.3435766026976417e-9,1.3435766026976417e-9
t1110,1.340199579737815e-9,1.340199579737815e-9
t1111,1.3343636826289963e-9,1.3343636826289963e-9
t1112,1.3247606145999298e-9,1.3247606145999298e-9
t1113,1.3108666753453694e-9,1.3108666753453694e-9
t1114,1.285244340502717e-9,1.285244340502717e-9
t1115,1.164684324335434e-9,1.164684324335434e-9
t1116,1.1503440015593602e-9,1.1503440015593602e-9
t1117,1.1419967636364612e-9,1.1419967636364612e-9
t1118,1.1381670973204925e-9,1.1381670973204925e-9
t1119,1.1382276423323833e-9,1.1382276423323833e-9
t1120,1.1421576683770754e-9,1.1421576683770754e-9
t1121,1.1503705680468308e-9,1.1503705680468308e-9
t1122,1.1638214753875168e-9,1.1638214753875168e-9
t1123,1.1852523224524935e-9,1.1852523224524935e-9
t1124,1.3364415120412405e-9,1.3364415120412405e-9
t1125,1.3689304292648323e-9,1.3689304292648323e-9
t1126,1.3856016244138424e-9,1.3856016244138424e-9
t1127,1.3971025333990288e-9,1.3971025333990288e-9
t1128,1.4045781654061659e-9,1.4045781654061659e-9
t1129,1.401905224775684e-9,1.401905224775684e-9
t1130,1.4059166923377505e-9,1.4059166923377505e-9
t1131,1.4088954496489242e-9,1.4088954496489242e-9
t1132,1.4101801296259373e-9,1.4101801296259373e-9
t1133,1.409820930659434e-9,1.409820930659434e-9
t1134,1.4098621704431267e-9,1.4098621704431267e-9
t1135,1.4034968572851153e-9,1.4034968572851153e-9
t1136,1.3935797279484356e-9,1.3935797279484356e-9
t1137,1.378737334771423e-9,1.378737334771423e-9
t1138,1.3484391039083517e-9,1.3484391039083517e-9
t1139,1.201342862116357e-9,1.201342862116357e-9
t1140,1.1869856820401064e-9,1.1869856820401064e-9
t1141,1.179166212942029e-9,1.179166212942029e-9
t1142,1.1763768306166656e-9,1.1763768306166656e-9
t1143,1.178069143519932e-9,1.178069143519932e-9
t1144,1.1844177054108519e-9,1.1844177054108519e-9
t1145,1.1961742540193888e-9,1.1961742540193888e-9
t1146,1.2158455892102076e-9,1.2158455892102076e-9
t1147,1.3804480039095992e-9,1.3804480039095992e-9
t1148,1.431864025408118e-9,1.431864025408118e-9
t1149,1.450121595922254e-9,1.450121595922254e-9
t1150,1.4609951007825845e-9,1.4609951007825845e-9
t1151,1.4681971861005666e-9,1.4681971861005666e-9
t1152,1.4725859049840162e-9,1.4725859049840162e-9
t1153,1.4745108938380537e-9,1.4745108938380537e-9
t1154,1.4740775766342057e-9,1.4740775766342057e-9
t1155,1.4707327922274073e-9,1.4707327922274073e-9
t1156,1.45972353994961e-9,1.45972353994961e-9
t1157,1.4016117689873968e-9,1.4016117689873968e-9
t1158,1.4429435388624803e-9,1.4429435388624803e-9
t1159,1.4353339061658792e-9,1.4353339061658792e-9
t1160,1.4171905789663688e-9,1.4171905789663688e-9
t1161,1.3893821318749833e-9,1.3893821318749833e-9
t1162,1.335351669889456e-9,1.335351669889456e-9
t1163,1.1437583020359598e-9,1.1437583020359598e-9
t1164,1.1178819278295252e-9,1.1178819278295252e-9
t1165,1.1025469147826278e-9,1.1025469147826278e-9
t1166,1.0934768864262795e-9,1.0934768864262795e-9
t1167,1.0892923576379114e-9,1.0892923576379114e-9
t1168,1.0894138503252812e-9,1.0894138503252812e-9
t1169,1.0939061877119202e-9,1.0939061877119202e-9
t1170,1.1033422917902944e-9,1.1033422917902944e-9
t1171,1.1196043311958112e-9,1.1196043311958112e-9
t1172,1.1961582580712692e-9,1.1961582580712692e-9
t1173,1.2652449885072738e-9,1.2652449885072738e-9
t1174,1.2820707992096483e-9,1.2820707992096483e-9
t1175,1.2907097628827355e-9,1.2907097628827355e-9
t1176,1.2956968005768824e-9,1.2956968005768824e-9
t1177,1.2977950246281832e-9,1.2977950246281832e-9
t1178,1.2972145107543279e-9,1.2972145107543279e-9
t1179,1.2939468888232275e-9,1.2939468888232275e-9
t1180,1.2877490337182152e-9,1.2877490337182152e-9
t1181,1.278081420767434e-9,1.278081420767434e-9
t1182,1.2641277054636952e-9,1.2641277054636952e-9
t1183,1.2444585418167372e-9,1.2444585418167372e-9
t1184,1.2158632684288991e-9,1.2158632684288991e-9
t1185,1.1656821854084254e-9,1.1656821854084254e-9
t1186,1.0105512521798471e-9,1.0105512521798471e-9
t1187,9.777037010884326e-10,9.777037010884326e-10
t1188,9.487732446158138e-10,9.487732446158138e-10
t1189,9.36310621181669e-10,9.36310621181669e-10
t1190,9.304074415669346e-10,9.304074415669346e-10
t1191,9.299175484650401e-10,9.299175484650401e-10
t1192,9.347308551348614e-10,9.347308551348614e-10
t1193,9.45604645870905e-10,9.45604645870905e-10
t1194,9.645428893935584e-10,9.645428893935584e-10
t1195,9.968858681149448e-10,9.968858681149448e-10
t1196,1.1331168554238834e-9,1.1331168554238834e-9
t1197,1.2031297400499136e-9,1.2031297400499136e-9
t1198,1.2330398234135735e-9,1.2330398234135735e-9
t1199,1.2524226322080292e-9,1.2524226322080292e-9
t1200,1.266152506691364e-9,1.266152506691364e-9
t1201,1.2757979403887166e-9,1.2757979403887166e-9
t1202,1.2821836703365323e-9,1.2821836703365323e-9
t1203,1.2858386489912871e-9,1.2858386489912871e-9
t1204,1.2870250338044748e-9,1.2870250338044748e-9
t1205,1.285785141302381e-9,1.285785141302381e-9
t1206,1.2819514865616148e-9,1.2819514865616148e-9
t1207,1.2752006369201552e-9,1.2752006369201552e-9
t1208,1.2649215669872574e-9,1.2649215669872574e-9
t1209,1.2496065954067181e-9,1.2496065954067181e-9
t1210,1.2212022806361252e-9,1.2212022806361252e-9
t1211,1.1008999197773406e-9,1.1008999197773406e-9
t1212,1.0846006195112525e-9,1.0846006195112525e-9
t1213,1.0751565566967305e-9,1.0751565566967305e-9
t1214,1.0703500060119048e-9,1.0703500060119048e-9
t1215,1.0696430668170597e-9,1.0696430668170597e-9
t1216,1.0729610668690413e-9,1.0729610668690413e-9
t1217,1.0806875639522539e-9,1.0806875639522539e-9
t1218,1.0937714131241544e-9,1.0937714131241544e-9
t1219,1.1147298986887844e-9,1.1147298986887844e-9
t1220,1.1976833900639518e-9,1.1976833900639518e-9
t1221,1.30482488253619e-9,1.30482488253619e-9
t1222,1.332203764163229e-9,1.332203764163229e-9
t1223,1.3450449768816623e-9,1.3450449768816623e-9
t1224,1.3511034235735954e-9,1.3511034235735954e-9
t1225,1.3444867761514098e-9,1.3444867761514098e-9
t1226,1.2615262158827046e-9,1.2615262158827046e-9
t1227,1.2623364719593764e-9,1.2623364719593764e-9
t1228,1.3459188612982851e-9,1.3459188612982851e-9
t1229,1.3518760442583176e-9,1.3518760442583176e-9
t1230,1.3454142757853051e-9,1.3454142757853051e-9
t1231,1.3349959320932357e-9,1.3349959320932357e-9
t1232,1.3340121879246593e-9,1.3340121879246593e-9
t1233,1.4414033781740068e-9,1.4414033781740068e-9
t1234,1.0480245581125026e-9,1.0480245581125026e-9
t1235,1.0002061615993927e-9,1.0002061615993927e-9
t1236,9.662508336307406e-10,9.662508336307406e-10
t1237,9.51140342495449e-10,9.51140342495449e-10
t1238,9.43679673023541e-10,9.43679673023541e-10
t1239,9.422829680607745e-10,9.422829680607745e-10
t1240,9.46667035926247e-10,9.46667035926247e-10
t1241,9.575338217013134e-10,9.575338217013134e-10
t1242,9.769727900488847e-10,9.769727900488847e-10
t1243,1.010804569515777e-9,1.010804569515777e-9
t1244,1.1632131072418905e-9,1.1632131072418905e-9
t1245,1.256757760892372e-9,1.256757760892372e-9
t1246,1.2927705648045075e-9,1.2927705648045075e-9
t1247,1.314255225087857e-9,1.314255225087857e-9
t1248,1.3287583620044818e-9,1.3287583620044818e-9
t1249,1.338349345733559e-9,1.338349345733559e-9
t1250,1.343469365514146e-9,1.343469365514146e-9
t1251,1.3402836887846059e-9,1.3402836887846059e-9
t1252,1.2897286077098527e-9,1.2897286077098527e-9
t1253,1.3388158958187197e-9,1.3388158958187197e-9
t1254,1.339637956116032e-9,1.339637956116032e-9
t1255,1.3316687994982937e-9,1.3316687994982937e-9
t1256,1.317791656821021e-9,1.317791656821021e-9
t1257,1.2910977002391738e-9,1.2910977002391738e-9
t1258,1.1968206365452899e-9,1.1968206365452899e-9
t1259,1.1104749977393734e-9,1.1104749977393734e-9
t1260,1.0934606923334964e-9,1.0934606923334964e-9
t1261,1.0829270320914262e-9,1.0829270320914262e-9
t1262,1.0770689389275613e-9,1.0770689389275613e-9
t1263,1.0751821061399882e-9,1.0751821061399882e-9
t1264,1.0770645560802784e-9,1.0770645560802784e-9
t1265,1.0829321123252152e-9,1.0829321123252152e-9
t1266,1.0934795588308356e-9,1.0934795588308356e-9
t1267,1.111104878141751e-9,1.111104878141751e-9
t1268,1.2067551553627972e-9,1.2067551553627972e-9
t1269,1.2265277172697376e-9,1.2265277172697376e-9
t1270,1.2381935770534167e-9,1.2381935770534167e-9
t1271,1.2464505406355962e-9,1.2464505406355962e-9
t1272,1.252065844321486e-9,1.252065844321486e-9
t1273,1.2548040019953159e-9,1.2548040019953159e-9
t1274,1.2451550393241166e-9,1.2451550393241166e-9
t1275,1.245429852240656e-9,1.245429852240656e-9
t1276,1.245078590331685e-9,1.245078590331685e-9
t1277,1.243486672410569e-9,1.243486672410569e-9
t1278,1.240847825759097e-9,1.240847825759097e-9
t1279,1.24497987215831e-9,1.24497987215831e-9
t1280,1.2370987382080796e-9,1.2370987382080796e-9
t1281,1.2242830732665115e-9,1.2242830732665115e-9
t1282,1.1935307155810444e-9,1.1935307155810444e-9
t1283,1.111903073758549e-9,1.111903073758549e-9
t1284,1.0997141602871649e-9,1.0997141602871649e-9
t1285,1.093456453118608e-9,1.093456453118608e-9
t1286,1.0916195019869925e-9,1.0916195019869925e-9
t1287,1.0939684811257272e-9,1.0939684811257272e-9
t1288,1.1007572924758886e-9,1.1007572924758886e-9
t1289,1.1127826851986491e-9,1.1127826851986491e-9
t1290,1.132210978046832e-9,1.132210978046832e-9
t1291,1.2283228374075481e-9,1.2283228374075481e-9
t1292,1.32172250853533e-9,1.32172250853533e-9
t1293,1.3455045397167582e-9,1.3455045397167582e-9
t1294,1.3565508646337565e-9,1.3565508646337565e-9
t1295,1.3622849669297682e-9,1.3622849669297682e-9
t1296,1.3630526799131792e-9,1.3630526799131792e-9
t1297,1.3513821830702692e-9,1.3513821830702692e-9
t1298,1.2623099170151781e-9,1.2623099170151781e-9
t1299,1.2593902984505088e-9,1.2593902984505088e-9
t1300,1.3394596452580378e-9,1.3394596452580378e-9
t1301,1.340340863731231e-9,1.340340863731231e-9
t1302,1.327051186467414e-9,1.327051186467414e-9
t1303,1.3053568595249456e-9,1.3053568595249456e-9
t1304,1.271311882145825e-9,1.271311882145825e-9
t1305,1.205347885438978e-9,1.205347885438978e-9
t1306,1.0052234133718432e-9,1.0052234133718432e-9
t1307,9.689374933876317e-10,9.689374933876317e-10
t1308,9.413621969640418e-10,9.413621969640418e-10
t1309,9.2806747568958e-10,9.2806747568958e-10
t1310,9.211650970001074e-10,9.211650970001074e-10
t1311,9.193732378906509e-10,9.193732378906509e-10
t1312,9.224100758586221e-10,9.224100758586221e-10
t1313,9.307126932434775e-10,9.307126932434775e-10
t1314,9.45638144787989e-10,9.45638144787989e-10
t1315,9.702541098694845e-10,9.702541098694845e-10
t1316,1.02225782765723e-9,1.02225782765723e-9
t1317,1.194381753786103e-9,1.194381753786103e-9
t1318,1.2456114449058682e-9,1.2456114449058682e-9
t1319,1.2718781385257815e-9,1.2718781385257815e-9
t1320,1.2884995878921106e-9,1.2884995878921106e-9
t1321,1.2990881030462534e-9,1.2990881030462534e-9
t1322,1.3049531315497893e-9,1.3049531315497893e-9
t1323,1.3066837228643187e-9,1.3066837228643187e-9
t1324,1.3044650309675372e-9,1.3044650309675372e-9
t1325,1.298036635979387e-9,1.298036635979387e-9
t1326,1.2867497065502895e-9,1.2867497065502895e-9
t1327,1.2692390770212811e-9,1.2692390770212811e-9
t1328,1.2419153001368683e-9,1.2419153001368683e-9
t1329,1.189992464935671e-9,1.189992464935671e-9
t1330,1.027971924320081e-9,1.027971924320081e-9
t1331,9.801496640967715e-10,9.801496640967715e-10
t1332,9.576836696584079e-10,9.576836696584079e-10
t1333,9.387517224183602e-10,9.387517224183602e-10
t1334,9.311998243328919e-10,9.311998243328919e-10
t1335,9.294153325294352e-10,9.294153325294352e-10
t1336,9.330340972926965e-10,9.330340972926965e-10
t1337,9.426080173694738e-10,9.426080173694738e-10
t1338,9.598172954207183e-10,9.598172954207183e-10
t1339,9.888494001120352e-10,9.888494001120352e-10
t1340,1.0750435455807112e-9,1.0750435455807112e-9
t1341,1.215247784957251e-9,1.215247784957251e-9
t1342,1.2586690216669362e-9,1.2586690216669362e-9
t1343,1.2814755136288575e-9,1.2814755136288575e-9
t1344,1.2959137677217558e-9,1.2959137677217558e-9
t1345,1.3048714368399702e-9,1.3048714368399702e-9
t1346,1.309401794042064e-9,1.309401794042064e-9
t1347,1.309967596307008e-9,1.309967596307008e-9
t1348,1.3066207976132243e-9,1.3066207976132243e-9
t1349,1.2989754267752572e-9,1.2989754267752572e-9
t1350,1.2862732624039936e-9,1.2862732624039936e-9
t1351,1.2669438394144381e-9,1.2669438394144381e-9
t1352,1.2369245056007499e-9,1.2369245056007499e-9
t1353,1.179694215004898e-9,1.179694215004898e-9
t1354,1.0022028459463327e-9,1.0022028459463327e-9
t1355,9.693158083497381e-10,9.693158083497381e-10
t1356,9.435335014223261e-10,9.435335014223261e-10
t1357,9.314219280892492e-10,9.314219280892492e-10
t1358,9.256198563658754e-10,9.256198563658754e-10
t1359,9.250774110691545e-10,9.250774110691545e-10
t1360,9.296819307185509e-10,9.296819307185509e-10
t1361,9.4013963428909e-10,9.4013963428909e-10
t1362,9.583296938135818e-10,9.583296938135818e-10
t1363,9.892556839229764e-10,9.892556839229764e-10
t1364,1.121270597717682e-9,1.121270597717682e-9
t1365,1.1649581738342727e-9,1.1649581738342727e-9
t1366,1.189745783793731e-9,1.189745783793731e-9
t1367,1.2074412736295318e-9,1.2074412736295318e-9
t1368,1.2203224377822894e-9,1.2203224377822894e-9
t1369,1.2267512480797347e-9,1.2267512480797347e-9
t1370,1.2340880556133366e-9,1.2340880556133366e-9
t1371,1.2396852731551387e-9,1.2396852731551387e-9
t1372,1.2453270584277571e-9,1.2453270584277571e-9
t1373,1.24680244580025e-9,1.24680244580025e-9
t1374,1.2463013734666383e-9,1.2463013734666383e-9
t1375,1.2438277724645131e-9,1.2438277724645131e-9
t1376,1.2391531772097857e-9,1.2391531772097857e-9
t1377,1.2318649892847791e-9,1.2318649892847791e-9
t1378,1.2210973805302755e-9,1.2210973805302755e-9
t1379,1.2021399580772703e-9,1.2021399580772703e-9
t1380,1.1125718354528537e-9,1.1125718354528537e-9
t1381,1.1010229814857727e-9,1.1010229814857727e-9
t1382,1.0952782779583768e-9,1.0952782779583768e-9
t1383,1.0937747263883977e-9,1.0937747263883977e-9
t1384,1.0962930256606858e-9,1.0962930256606858e-9
t1385,1.1030776040161177e-9,1.1030776040161177e-9
t1386,1.1148888318030532e-9,1.1148888318030532e-9
t1387,1.1340528087384833e-9,1.1340528087384833e-9
t1388,1.2539370596478937e-9,1.2539370596478937e-9
t1389,1.2790730449383986e-9,1.2790730449383986e-9
t1390,1.292546571951949e-9,1.292546571951949e-9
t1391,1.3017626004123089e-9,1.3017626004123089e-9
t1392,1.3078454629634656e-9,1.3078454629634656e-9
t1393,1.3099858743321088e-9,1.3099858743321088e-9
t1394,1.2930538124840368e-9,1.2930538124840368e-9
t1395,1.292844036879585e-9,1.292844036879585e-9
t1396,1.2935665405376688e-9,1.2935665405376688e-9
t1397,1.3084325841667128e-9,1.3084325841667128e-9
t1398,1.3047685709213666e-9,1.3047685709213666e-9
t1399,1.2969445938075653e-9,1.2969445938075653e-9
t1400,1.2855177521427953e-9,1.2855177521427953e-9
t1401,1.2690837335180732e-9,1.2690837335180732e-9
t1402,1.23968184292752e-9,1.23968184292752e-9
t1403,1.1174824326767155e-9,1.1174824326767155e-9
t1404,1.1002538843462687e-9,1.1002538843462687e-9
t1405,1.0901631876087927e-9,1.0901631876087927e-9
t1406,1.0848685394997546e-9,1.0848685394997546e-9
t1407,1.0837364692003182e-9,1.0837364692003182e-9
t1408,1.086605301651049e-9,1.086605301651049e-9
t1409,1.0938572616036195e-9,1.0938572616036195e-9
t1410,1.1064762787178771e-9,1.1064762787178771e-9
t1411,1.1269324876882348e-9,1.1269324876882348e-9
t1412,1.2704170384999507e-9,1.2704170384999507e-9
t1413,1.3008344893822283e-9,1.3008344893822283e-9
t1414,1.3151204305148707e-9,1.3151204305148707e-9
t1415,1.3239516731190797e-9,1.3239516731190797e-9
t1416,1.3291220151898911e-9,1.3291220151898911e-9
t1417,1.3311547786536648e-9,1.3311547786536648e-9
t1418,1.3302211124881007e-9,1.3302211124881007e-9
t1419,1.326264894494053e-9,1.326264894494053e-9
t1420,1.3189403291393339e-9,1.3189403291393339e-9
t1421,1.3075111465577017e-9,1.3075111465577017e-9
t1422,1.2908874424946477e-9,1.2908874424946477e-9
t1423,1.2670273533066455e-9,1.2670273533066455e-9
t1424,1.2308042908567263e-9,1.2308042908567263e-9
t1425,1.1620220144260922e-9,1.1620220144260922e-9
t1426,9.550243871554404e-10,9.550243871554404e-10
t1427,9.167244891006777e-10,9.167244891006777e-10
t1428,8.936745530537806e-10,8.936745530537806e-10
t1429,8.781539451609194e-10,8.781539451609194e-10
t1430,8.673970181170504e-10,8.673970181170504e-10
t1431,8.599585762355538e-10,8.599585762355538e-10
t1432,8.549805030378566e-10,8.549805030378566e-10
t1433,8.519721318649905e-10,8.519721318649905e-10
t1434,8.507007210669539e-10,8.507007210669539e-10
t1435,8.511664167717645e-10,8.511664167717645e-10
t1436,8.575967398365615e-10,8.575967398365615e-10
t1437,8.587508881485631e-10,8.587508881485631e-10
t1438,8.592327802503117e-10,8.592327802503117e-10
t1439,8.594153374754722e-10,8.594153374754722e-10
t1440,8.593684992186565e-10,8.593684992186565e-10
t1441,8.591229092341281e-10,8.591229092341281e-10
t1442,8.585722144756334e-10,8.585722144756334e-10
t1443,8.580544282360109e-10,8.580544282360109e-10
t1444,8.574840276417778e-10,8.574840276417778e-10
t1445,8.565205452462394e-10,8.565205452462394e-10
t1446,8.552200163988235e-10,8.552200163988235e-10
t1447,8.534786189431084e-10,8.534786189431084e-10
t1448,8.511351957510758e-10,8.511351957510758e-10
t1449,8.478485432409836e-10,8.478485432409836e-10
t1450,8.391229328304728e-10,8.391229328304728e-10
t1451,8.365438158291259e-10,8.365438158291259e-10
t1452,8.348906936152308e-10,8.348906936152308e-10
t1453,8.339081275725508e-10,8.339081275725508e-10
t1454,8.335062557124153e-10,8.335062557124153e-10
t1455,8.336599968949348e-10,8.336599968949348e-10
t1456,8.343903553825591e-10,8.343903553825591e-10
t1457,8.357707242963135e-10,8.357707242963135e-10
t1458,8.379513535125181e-10,8.379513535125181e-10
t1459,8.41306397895768e-10,8.41306397895768e-10
t1460,8.501527299063426e-10,8.501527299063426e-10
t1461,8.539165337999704e-10,8.539165337999704e-10
t1462,8.560735932644425e-10,8.560735932644425e-10
t1463,8.576121027210127e-10,8.576121027210127e-10
t1464,8.586809922068482e-10,8.586809922068482e-10
t1465,8.593653350953687e-10,8.593653350953687e-10
t1466,8.597144615885359e-10,8.597144615885359e-10
t1467,8.597492826251429e-10,8.597492826251429e-10
t1468,8.594552754451455e-10,8.594552754451455e-10
t1469,8.587781041942742e-10,8.587781041942742e-10
t1470,8.576320078155491e-10,8.576320078155491e-10
t1471,8.558789060475465e-10,8.558789060475465e-10
t1472,8.533136698044561e-10,8.533136698044561e-10
t1473,8.495070340459056e-10,8.495070340459056e-10
t1474,8.391246664552272e-10,8.391246664552272e-10
t1475,8.355733106405392e-10,8.355733106405392e-10
t1476,8.295296711781974e-10,8.295296711781974e-10
t1477,8.29610628804757e-10,8.29610628804757e-10
t1478,8.321104900624045e-10,8.321104900624045e-10
t1479,8.372519902323687e-10,8.372519902323687e-10
t1480,8.456756851005529e-10,8.456756851005529e-10
t1481,8.58482100131323e-10,8.58482100131323e-10
t1482,8.776144749783756e-10,8.776144749783756e-10
t1483,9.069449385554039e-10,9.069449385554039e-10
t1484,9.651004762397628e-10,9.651004762397628e-10
t1485,1.1542188183394888e-9,1.1542188183394888e-9
t1486,1.2128012003471098e-9,1.2128012003471098e-9
t1487,1.2422894364553444e-9,1.2422894364553444e-9
t1488,1.2605534541077152e-9,1.2605534541077152e-9
t1489,1.271952888118939e-9,1.271952888118939e-9
t1490,1.2780325843165683e-9,1.2780325843165683e-9
t1491,1.2794523100561673e-9,1.2794523100561673e-9
t1492,1.2764010415337624e-9,1.2764010415337624e-9
t1493,1.2684719897227293e-9,1.2684719897227293e-9
t1494,1.2548257241803395e-9,1.2548257241803395e-9
t1495,1.2336262215505097e-9,1.2336262215505097e-9
t1496,1.1999584059741767e-9,1.1999584059741767e-9
t1497,1.1344430695541235e-9,1.1344430695541235e-9
t1498,9.405113503616168e-10,9.405113503616168e-10
t1499,8.989004556632723e-10,8.989004556632723e-10
t1500,8.751342805974249e-10,8.751342805974249e-10
t1501,8.590858538786202e-10,8.590858538786202e-10
t1502,8.47865278266866e-10,8.47865278266866e-10
t1503,8.399355435588104e-10,8.399355435588104e-10
t1504,8.343667204792594e-10,8.343667204792594e-10
t1505,8.305599168414338e-10,8.305599168414338e-10
t1506,8.281602848719622e-10,8.281602848719622e-10
t1507,8.270482245659594e-10,8.270482245659594e-10
t1508,8.289564157983312e-10,8.289564157983312e-10
t1509,8.285857102449522e-10,8.285857102449522e-10
t1510,8.281713086572572e-10,8.281713086572572e-10
t1511,8.277665760030854e-10,8.277665760030854e-10
t1512,8.273750476383825e-10,8.273750476383825e-10
t1513,8.269931927565879e-10,8.269931927565879e-10
t1514,8.266137398938114e-10,8.266137398938114e-10
t1515,8.262269973655562e-10,8.262269973655562e-10
t1516,8.258168177676294e-10,8.258168177676294e-10
t1517,8.253596909721546e-10,8.253596909721546e-10
t1518,8.248223867973614e-10,8.248223867973614e-10
t1519,8.24164736079894e-10,8.24164736079894e-10
t1520,8.233317447097765e-10,8.233317447097765e-10
t1521,8.222444052844367e-10,8.222444052844367e-10
t1522,8.207460359297563e-10,8.207460359297563e-10
t1523,8.169037282251348e-10,8.169037282251348e-10
t1524,8.157541158131244e-10,8.157541158131244e-10
t1525,8.150441777229007e-10,8.150441777229007e-10
t1526,8.146558919240839e-10,8.146558919240839e-10
t1527,8.145591228080255e-10,8.145591228080255e-10
t1528,8.147491196789592e-10,8.147491196789592e-10
t1529,8.152494122955698e-10,8.152494122955698e-10
t1530,8.161174298829509e-10,8.161174298829509e-10
t1531,8.175117545710124e-10,8.175117545710124e-10
t1532,8.213141001026199e-10,8.213141001026199e-10
t1533,8.226113238427962e-10,8.226113238427962e-10
t1534,8.234493542517799e-10,8.234493542517799e-10
t1535,8.240439342312117e-10,8.240439342312117e-10
t1536,8.244547756399886e-10,8.244547756399886e-10
t1537,8.24715518292692e-10,8.24715518292692e-10
t1538,8.248678925835693e-10,8.248678925835693e-10
t1539,8.249090431689351e-10,8.249090431689351e-10
t1540,8.248474456693764e-10,8.248474456693764e-10
t1541,8.246748577344463e-10,8.246748577344463e-10
t1542,8.243701621787856e-10,8.243701621787856e-10
t1543,8.239026368657514e-10,8.239026368657514e-10
t1544,8.232245889141429e-10,8.232245889141429e-10
t1545,8.222607777695206e-10,8.222607777695206e-10
t1546,8.207862089516226e-10,8.207862089516226e-10
t1547,8.171436407023725e-10,8.171436407023725e-10
t1548,8.161204276553189e-10,8.161204276553189e-10
t1549,8.155520735172559e-10,8.155520735172559e-10
t1550,8.153311294820902e-10,8.153311294820902e-10
t1551,8.154341446666135e-10,8.154341446666135e-10
t1552,8.158730731318586e-10,8.158730731318586e-10
t1553,8.166975371224558e-10,8.166975371224558e-10
t1554,8.180417181362409e-10,8.180417181362409e-10
t1555,8.217767307940785e-10,8.217767307940785e-10
