t283,40.15896001866365
t284,128.87995314608156
t285,128.8799531505193
t286,128.8799531515988
t287,128.87995315096418
t288,128.87995314854714
t289,128.87995314423202
t290,128.87995311688965
t291,108.93399237653607
t292,108.9339923774584
t293,128.87995309032266
t294,128.87995313708677
t295,128.87995314752118
t296,128.87995315095262
t297,128.8799531505921
t298,85.52409088262915
t299,17.211081620639224
t300,17.23281013076139
t301,7.058179144129314
t302,7.058179134760169
t303,4.885000007801451
t304,4.885000001438957
t305,7.0581791232206825
t306,7.05817914122751
t307,23.674959496070045
t308,58.91890593455768
t309,58.918905935366546
t310,58.918905936293626
t311,58.91890593678557
t312,58.91890593562223
t313,58.918905932253566
t314,58.91890592627263
t315,58.918905923487316
t316,58.91890592564786
t317,58.91890593056837
t318,58.918905933431105
t319,58.918905934887064
t320,58.91890593562019
t321,58.918905935139655
t322,51.3675862996656
t323,15.606922860141509
t324,15.626643618483971
t325,4.8850000113589465
t326,4.8850000020924
t327,4.884999997437579
t328,4.88499999601186
t329,4.885000001590923
t330,4.8850000113479615
t331,21.894965323362026
t332,47.612487982559955
t333,47.61248798302065
t334,47.61248798387676
t335,47.6124879840253
t336,47.612487983966375
t337,47.61248798269662
t338,47.6124879797804
t339,47.61248797904062
t340,47.612487978496404
t341,47.6124879802548
t342,47.61248798165952
t343,47.6124879825941
t344,47.61248798316146
t345,47.61248798209221
t346,42.24314756032481
t347,20.891539271855972
t348,20.812732108205445
t349,20.83896831780985
t350,20.865237363731747
t351,20.891539283938126
t352,20.891539285046818
t353,20.89153931050248
t354,20.973716275119134
t355,21.000154028698848
t356,43.21409508211453
t357,43.21409508421478
t358,43.21409508632325
t359,43.21409508523618
t360,43.21409508088353
t361,43.2140950761597
t362,43.21409507586779
t363,43.214095042383555
t364,43.214095074833786
t365,43.2140950766778
t366,43.214095086991996
t367,43.214095091436754
t368,43.21409509266382
t369,43.214095092875276
t370,43.214095091385474
t371,21.48313663305484
t372,21.375173597232283
t373,21.40211373700152
t374,21.42908759520104
t375,21.456095214038328
t376,21.483136630443834
t377,21.510211895714612
t378,21.537321050369194
t379,43.86760429179695
t380,44.35449478469429
t381,44.35449478872314
t382,44.35449478805871
t383,44.35449478752126
t384,44.35449478524354
t385,44.07797148417648
t386,44.13313774881752
t387,44.188373188483936
t388,44.243677789978875
t389,44.29905162179133
t390,44.35449475012386
t391,44.35449478720647
t392,44.354494789110355
t393,44.35449479089413
t394,44.3544947804071
t395,21.94321271289087
t396,21.970863775920556
t397,21.998549458037036
t398,21.99854947209058
t399,21.998549479645895
t400,21.998549478106842
t401,21.998549486737108
t402,22.15593430329157
t403,22.183851625911192
t404,53.529550838228914
t405,53.5295508380223
t406,53.529550837721004
t407,53.52955083606073
t408,53.5295508325922
t409,45.15741183777354
t410,45.15741183219565
t411,45.157411833143726
t412,45.21392922539478
t413,45.27051737703183
t414,50.50020335687478
t415,53.529550835714026
t416,53.52955084056881
t417,53.52955088594128
t418,53.529550809153164
t419,17.671758768523773
t420,17.694063805479978
t421,8.35461445300133
t422,8.35461443220309
t423,8.354614377946563
t424,4.885000015039406
t425,8.354614450587842
t426,8.354614462501019
t427,23.58595538222049
t428,60.866713446531136
t429,60.866713447707625
t430,60.86671344796752
t431,60.866713447032865
t432,60.866713444691705
t433,60.8667134305797
t434,51.3675863555544
t435,51.36758631836781
t436,51.36758632877812
t437,60.866713247584336
t438,60.86671343911179
t439,60.86671344362453
t440,60.86671344580349
t441,60.866713445650525
t442,54.382096348411515
t443,14.916322214417875
t444,14.935178671953313
t445,4.885000034480939
t446,4.885000009698718
t447,4.88500001113406
t448,4.88500001270067
t449,4.885000028628471
t450,4.8850000416651715
t451,20.908715977841247
t452,50.69539284513955
t453,50.69539284424342
t454,50.695392843724996
t455,50.69539284321458
t456,50.69539284155296
t457,42.758580567963385
t458,42.758580505022486
t459,42.75858050645484
t460,42.75858050814362
t461,42.81209559895837
t462,42.86567772139891
t463,50.69539283639901
t464,50.6953928391556
t465,50.69539283990154
t466,50.69539282933098
t467,17.70726999782396
t468,17.729619520178268
t469,10.603078257776685
t470,10.603078238149553
t471,10.603078256137028
t472,10.60307825076787
t473,10.603078246665834
t474,10.603078258494095
t475,21.5748215134427
t476,44.54579285593576
t477,44.54579285699221
t478,44.54579285581925
t479,44.54579285417121
t480,44.545792856197714
t481,44.54579261801671
t482,44.25239443264206
t483,44.30777967309368
t484,44.54579284000444
t485,44.54579285437153
t486,44.54579285916413
t487,44.54579286210285
t488,44.54579286727152
t489,44.54579288009919
t490,44.545792858333435
t491,22.066269670369845
t492,22.010763709434148
t493,22.038499331695096
t494,22.0662696668376
t495,22.0662696728113
t496,22.066269674438054
t497,22.066269691550264
t498,22.189067413928225
t499,45.18591150702211
t500,46.81114338579495
t501,46.811143386744526
t502,46.81114338662237
t503,46.81114338569486
t504,46.811143384406755
t505,46.81114338082831
t506,46.81114337281998
t507,46.81114333929678
t508,46.81114336320195
t509,46.811143368571734
t510,46.811143373680025
t511,46.81114337517179
t512,46.81114337579129
t513,46.81114337296738
t514,46.81114335952653
t515,20.644476241139763
t516,20.644476226714005
t517,20.644476237920344
t518,20.644476234988964
t519,4.885002498870487
t520,20.64447620461936
t521,20.644476227646937
t522,20.644476244180755
t523,21.314351978695843
t524,43.99467783387739
t525,43.99467783581795
t526,43.99467783647752
t527,43.994677836617825
t528,43.99467783337114
t529,43.99467782177044
t530,43.99467768090695
t531,43.73475648143197
t532,43.99467777927352
t533,43.99467783174861
t534,43.99467783666918
t535,43.994677839512164
t536,43.99467784417985
t537,43.99467784677206
t538,43.994677810181315
t539,21.654621288089114
t540,21.68191116972686
t541,21.65462128352631
t542,21.65462127574143
t543,21.654621269857383
t544,19.191508030103964
t545,21.654621273528043
t546,21.654621281245625
t547,22.12833475167096
t548,47.89795149539932
t549,47.89795149735933
t550,47.89795149801187
t551,47.897951497688105
t552,47.89795149504358
t553,47.89795148188735
t554,45.23824399235059
t555,45.294862559772746
t556,45.351552000517735
t557,45.40831243448962
t558,47.89795148912492
t559,47.89795149570569
t560,47.897951498054454
t561,47.89795149838319
t562,47.89795149119767
t563,21.186215605121753
t564,21.106304765475663
t565,21.13290839794184
t566,21.15954532865495
t567,21.186215597695206
t568,21.212919245116126
t569,21.239656316726826
t570,21.266426857515185
t571,43.31965836378372
t572,43.42463511632565
t573,43.42463513826881
t574,43.424635141365876
t575,43.42463514144657
t576,43.42463514022437
t577,43.42463513674156
t578,40.158960007682296
t579,40.1589599600091
t580,40.15895992220278
t581,40.15895999042201
t582,43.42463510862246
t583,43.424635135737304
t584,43.424635139405645
t585,43.424635139536136
t586,43.42463513606335
t587,21.862142868362362
t588,21.8621428573988
t589,21.779700500908728
t590,21.80714690166875
t591,21.834627685306025
t592,21.862142861312854
t593,21.88969247258161
t594,21.917276574486248
t595,21.944895196441802
t596,47.31414868475519
t597,47.31414868843945
t598,47.31414868828697
t599,47.314148689710315
t600,47.31414868954644
t601,47.31414868727559
t602,47.314148683953306
t603,47.3141486833849
t604,47.3141486830982
t605,47.31414867640626
t606,47.314148687619166
t607,47.314148690811116
t608,47.314148693188194
t609,47.314148693706564
t610,47.31414867276974
t611,15.600130055598964
t612,4.885000212348467
t613,4.8850000085538
t614,4.88499999870794
t615,4.884999998107346
t616,4.884999994710913
t617,4.8850000000119875
t618,4.885000008989297
t619,20.875661443281178
t620,61.283975902018376
t621,61.28397592184125
t622,61.28397592352085
t623,61.28397592358666
t624,61.283975921390315
t625,61.28397590692805
t626,51.72075723856806
t627,51.720757232502315
t628,51.72075726366997
t629,61.283975917092334
t630,61.283975922712045
t631,61.28397592574043
t632,61.28397593112217
t633,61.28397594100093
t634,21.546033803143402
t635,10.52863501813188
t636,4.885000022252122
t637,4.884999999571825
t638,4.8849999928412275
t639,4.8849999865450515
t640,4.884999963825418
t641,4.884999988785512
t642,4.884999997756463
t643,4.885000090229629
t644,47.91498357627915
t645,47.914983585745375
t646,47.91498358675061
t647,47.914983587995906
t648,47.91498358779697
t649,47.91498358605306
t650,47.91498358119787
t651,47.91498357716837
t652,47.91498356274993
t653,47.914983578227435
t654,47.91498358414156
t655,47.91498358543176
t656,47.914983586821094
t657,47.91498358487179
t658,10.582065602182995
t659,10.595497434058874
t660,4.885000010264592
t661,4.884999998798144
t662,4.884999993960651
t663,4.884999991203023
t664,4.884999986958423
t665,4.884999993050669
t666,4.884999998379145
t667,4.885000218632952
t668,47.914984111458274
t669,47.91498411647563
t670,47.91498411665494
t671,47.91498411711933
t672,47.91498411774721
t673,47.91498411853867
t674,47.914984118633825
t675,47.914984118359584
t676,47.91498411846442
t677,47.914984119149004
t678,47.914984119906684
t679,47.914984120595356
t680,47.9149841212226
t681,47.914984122919606
t682,29.650467969638132
t683,14.545350820673773
t684,4.885000022373234
t685,4.885000003536768
t686,4.88499999802482
t687,4.884999995621662
t688,4.884999991904452
t689,4.8849999994256805
t690,4.885000004429944
t691,21.884625454413563
t692,48.34848351376262
t693,48.34848351630868
t694,48.34848351761313
t695,48.34848351748121
t696,48.348483515173015
t697,48.348483501178436
t698,44.77775115914471
t699,44.83379332459062
t700,44.88990569842427
t701,44.94608907412664
t702,48.34848351430646
t703,48.34848351983953
t704,48.3484835247645
t705,48.34848353385666
t706,48.34848329971266
t707,20.767493468006872
t708,20.793673048347113
t709,20.767493396834492
t710,20.767493390286702
t711,20.76749338437867
t712,20.767493362517733
t713,20.767493385649534
t714,20.76749339573088
t715,21.065843124700585
t716,43.56692871394603
t717,43.56692871550555
t718,43.56692871567524
t719,43.56692871440885
t720,43.566928702420604
t721,43.56692868949236
t722,43.217033097433685
t723,43.271121968878134
t724,43.32527856603877
t725,43.379503022804876
t726,43.56692870736465
t727,43.566928714586
t728,43.5669287170853
t729,43.56692872069117
t730,43.56692871442405
t731,21.523795682883808
t732,21.496703421881065
t733,21.523795664477895
t734,21.52379568185204
t735,21.52379568203917
t736,21.523795682531226
t737,21.523795684565407
t738,21.67492367148996
t739,21.7022389949626
t740,44.88404166547127
t741,44.88404166849834
t742,44.884041667473426
t743,44.88404166753108
t744,44.88404166345618
t745,44.448725019129185
t746,44.504355461441854
t747,44.56005552537158
t748,44.61582530659301
t749,44.67166491022493
t750,44.88404164997232
t751,44.88404166470697
t752,44.88404166770164
t753,44.88404166852387
t754,44.884041664392825
t755,22.095407382140472
t756,22.123248939877666
t757,22.15112534404041
t758,22.151125351586078
t759,22.151125346333664
t760,22.15112534513891
t761,22.151125348868582
t762,22.151126582133852
t763,22.34489153047645
t764,48.039382543920624
t765,48.03938254759687
t766,48.039382547951455
t767,48.03938254749028
t768,48.03938254420196
t769,48.039382527556434
t770,45.570650709236475
t771,45.62768531477374
t772,45.684791308794814
t773,45.74196888197241
t774,48.039382539113234
t775,48.03938254636552
t776,48.03938254919464
t777,48.03938255056771
t778,48.03938254264907
t779,21.087899045479904
t780,21.00835644223246
t781,21.03483748521251
t782,21.061351673859683
t783,21.087899045895604
t784,21.087899074686142
t785,21.0878990589299
t786,21.169831915128697
t787,21.196515076799454
t788,43.5712232283049
t789,43.571223230513
t790,43.571223230486524
t791,43.571223225710895
t792,43.57122322005377
t793,43.38369320742266
t794,43.437990680879004
t795,43.49235611848695
t796,43.546789599895234
t797,40.158959956646335
t798,43.571223225431574
t799,43.571223233629254
t800,43.571223236899634
t801,43.571223239970756
t802,43.57122323406489
t803,21.704286225343886
t804,21.622435037807396
t805,21.649684642591595
t806,21.676968353733923
t807,21.704286209610945
t808,21.73163825187301
t809,21.759024532970216
t810,21.786445094482435
t811,21.81389997590297
t812,44.920787807678884
t813,44.92078780930802
t814,44.920787809124896
t815,44.92078781187158
t816,44.92078781037888
t817,44.640733923671775
t818,44.69660466068216
t819,44.75254533555559
t820,44.80855603140139
t821,44.86463682960506
t822,44.92078781067995
t823,44.92078781451762
t824,44.920787815572666
t825,44.920787816532886
t826,44.92078781540534
t827,22.33751325568954
t828,22.253290455461407
t829,22.281329600651784
t830,22.309403854474855
t831,22.337513243506393
t832,22.33751325229968
t833,22.33751324814772
t834,22.425471904830186
t835,22.45372657333662
t836,45.721245626871166
t837,45.72124562900994
t838,45.72124562930888
t839,45.721245629135794
t840,45.72124562784799
t841,45.72124562537137
t842,45.72124561997036
t843,45.72124561346775
t844,42.68960938928113
t845,45.721245606257085
t846,40.1589600803477
t847,45.72124559173398
t848,45.72124561744339
t849,45.721245615440345
t850,45.721245610743715
t851,22.93950252920245
t852,22.939502516335047
t853,22.968400507001814
t854,22.939502512897473
t855,22.93950250559268
t856,22.939502437324755
t857,18.153398812176373
t858,22.93950250330084
t859,22.93950252017913
t860,58.18153179716763
t861,58.181531805963175
t862,58.181531807566046
t863,58.18153180869822
t864,58.18153180741483
t865,58.18153180226032
t866,56.35482921048202
t867,56.42536082405739
t868,56.49598079367002
t869,56.56668916926291
t870,58.1815318016838
t871,58.18153180816021
t872,58.181531811866364
t873,58.18153181349025
t874,58.181531802307326
t875,27.824832263992267
t876,27.75493889289982
t877,27.789863721018474
t878,27.82483225940934
t879,27.824832263983193
t880,27.824832265770457
t881,27.82483227144522
t882,27.976612911617615
t883,28.011815184727407
t884,59.349836056136816
t885,59.34983605860726
t886,59.34983605900036
t887,59.34983605829987
t888,59.349836055813725
t889,59.349836036019596
t890,57.10613766181562
t891,57.17760966356785
t892,57.249171126550806
t893,57.3208222000193
t894,59.34983604933747
t895,59.34983605623906
t896,59.349836059383016
t897,59.349836060602456
t898,55.53589323889991
t899,27.443613922495114
t900,27.40912190137933
t901,27.443613915693593
t902,27.443613932907386
t903,27.44361393164979
t904,27.4436139328189
t905,27.443613938876826
t906,27.630093484911203
t907,27.66486206918924
t908,57.15508875475183
t909,57.15508875798756
t910,57.155088758554456
t911,57.15508875742529
t912,57.155088749605966
t913,56.549371776942955
t914,56.62014691723562
t915,56.69101067559465
t916,56.76196313728957
t917,57.155088742853536
t918,57.155088756073035
t919,57.15508876077131
t920,57.155088764041245
t921,57.15508876675593
t922,57.155088754233155
t923,28.124167914868654
t924,28.053526673984088
t925,28.088825201707984
t926,28.124167908898084
t927,28.12416791255281
t928,28.12416791261112
t929,28.124167916596587
t930,28.27295746258692
t931,28.308530633184436
t932,59.231098160209086
t933,59.2310981632351
t934,59.23109816408526
t935,59.2310981635636
t936,59.23109815924608
t937,57.739369467029356
t938,57.811633922318386
t939,57.8839889129249
t940,59.23109808567327
t941,59.231098153821485
t942,59.23109816095197
t943,59.23109816457935
t944,59.23109816792602
t945,59.23109817181774
t946,51.367586312665466
t947,27.735271433407203
t948,27.63083232674674
t949,27.66560182404236
t950,27.70041484151173
t951,27.735271429314558
t952,27.770171637882694
t953,27.80511553666001
t954,27.84010316647859
t955,27.87513459128577
t956,58.46657866108613
t957,58.46657866704817
t958,58.466578668588056
t959,58.46657866829853
t960,58.46657866570866
t961,58.46657865257209
t962,56.06095736173067
t963,56.131121247647016
t964,56.20137301394231
t965,58.46657865029247
t966,58.46657866391068
t967,58.466578668922985
t968,58.466578671675734
t969,58.466578672675425
t970,58.46657866990055
t971,40.15896004179957
t972,24.647489869229904
t973,24.647489883788488
t974,24.64748987132332
t975,24.647489864762775
t976,24.647489821168826
t977,4.885000008223538
t978,24.647489868693675
t979,25.800793966534876
t980,52.49146072817786
t981,59.45941540350345
t982,59.45941540689702
t983,59.45941540771576
t984,59.45941540647095
t985,59.459415404210915
t986,59.45941540316209
t987,59.45941540648078
t988,59.45941540761149
t989,59.459415409568855
t990,59.459415410537204
t991,59.45941541160115
t992,59.459415412563935
t993,59.45941541917073
t994,20.8585045404153
t995,19.032108563089555
t996,4.885000095127976
t997,4.885000024781959
t998,4.885000007149786
t999,4.88499999957482
t1000,4.884999998941137
t1001,4.885000019645124
t1002,4.885000026490645
t1003,27.6562435187872
t1004,57.272598515519825
t1005,57.27259852102522
t1006,57.272598522741994
t1007,57.27259852290193
t1008,57.27259852134542
t1009,57.27259851950801
t1010,57.272598518608184
t1011,57.27259851680912
t1012,57.272598511796694
t1013,57.2725985159617
t1014,57.27259851927819
t1015,57.27259852086406
t1016,57.27259852109824
t1017,57.27259852040572
t1018,57.27259845201005
t1019,28.0976618764489
t1020,27.99186550027122
t1021,28.02708685244619
t1022,28.06235229184606
t1023,28.09766186793725
t1024,28.133015502272425
t1025,28.16841365482254
t1026,28.203855976851084
t1027,40.158960029026616
t1028,59.1530173736599
t1029,59.15301737504751
t1030,59.15301737720792
t1031,59.15301737748489
t1032,59.153017374728385
t1033,59.15301734898505
t1034,57.001926743988506
t1035,57.073268311107235
t1036,57.14469917965924
t1037,57.21621956087228
t1038,59.15301737465968
t1039,59.153017378345936
t1040,59.153017381204265
t1041,59.15301738287004
t1042,59.15301737675964
t1043,26.532364601193667
t1044,26.432430807088263
t1045,26.46570037109371
t1046,26.499011632163466
t1047,26.53236457649637
t1048,26.532364571289595
t1049,26.532364571307298
t1050,26.53236458274283
t1051,26.672100870609817
t1052,54.25387971870133
t1053,60.77949062721065
t1054,60.77949062835879
t1055,60.779490628237525
t1056,60.779490626239514
t1057,60.77949061024787
t1058,52.896022417755354
t1059,52.9622251959527
t1060,53.028510891396394
t1061,60.779490614319414
t1062,60.77949062597238
t1063,60.77949062903369
t1064,60.77949063268048
t1065,60.77949063858319
t1066,40.15896006410407
t1067,18.650426225419153
t1068,13.050269521192241
t1069,13.050269384169168
t1070,13.050269375806971
t1071,13.050269372769554
t1072,13.0502693675366
t1073,13.050269373778278
t1074,13.050269382648375
t1075,21.638278702833983
t1076,44.07181446309837
t1077,44.50976730308636
t1078,44.509767302113694
t1079,44.509767298485144
t1080,44.28763540265858
t1081,44.34306421563714
t1082,44.39856241306539
t1083,44.454130072722435
t1084,44.50976727586912
t1085,44.50976731496755
t1086,44.50976731826033
t1087,44.50976732068902
t1088,44.50976732397026
t1089,44.509767331319814
t1090,44.50976732279048
t1091,40.15896000361317
t1092,22.159641894447862
t1093,22.131754848877144
t1094,22.159641899635783
t1095,22.159641902966403
t1096,22.159641902257654
t1097,22.15964190068786
t1098,22.1596419049915
t1099,22.352862613394212
t1100,46.13761812064127
t1101,46.137618127342435
t1102,46.13761812799377
t1103,46.13761812743378
t1104,46.13761812320991
t1105,45.79266564800342
t1106,45.84997810287268
t1107,45.90736230403439
t1108,45.964818325825114
t1109,46.02234626017202
t1110,46.07994619664894
t1111,46.13761813138488
t1112,46.13761813564802
t1113,46.13761813693857
t1114,46.13761812552304
t1115,22.946663057519256
t1116,22.946663047128446
t1117,22.860158813470193
t1118,22.888957501148198
t1119,22.917792240092187
t1120,22.946663066664527
t1121,22.975570027877765
t1122,23.004513171948926
t1123,23.033492543609206
t1124,47.57180666720236
t1125,47.57180667340972
t1126,47.571806674851246
t1127,47.57180667519083
t1128,47.57180667278031
t1129,47.126078031569875
t1130,47.185059333653655
t1131,47.24411447391147
t1132,47.303243523291115
t1133,47.36244659649646
t1134,47.57180666276366
t1135,47.571806675160495
t1136,47.57180667832022
t1137,47.57180667977527
t1138,47.57180667574428
t1139,23.575429817171475
t1140,23.575429797269447
t1141,23.486570695341783
t1142,23.5161533832206
t1143,23.54577309820595
t1144,23.57542988311271
t1145,23.605123787846818
t1146,23.634854857270312
t1147,48.11034976751886
t1148,48.924847029112605
t1149,48.92484703069879
t1150,48.924847031654785
t1151,48.924847031659404
t1152,48.92484703124954
t1153,48.92484702953439
t1154,48.92484702808048
t1155,48.92484702426978
t1156,48.92484690855814
t1157,46.193731169637985
t1158,48.92484701557984
t1159,48.924847026222935
t1160,48.9248470283287
t1161,48.92484702748411
t1162,48.92484702510515
t1163,19.752687770436612
t1164,19.678145964966266
t1165,19.702962162387667
t1166,19.72780942229948
t1167,19.752687766969263
t1168,19.752687765137413
t1169,19.752687769262746
t1170,19.752687796910603
t1171,19.8589542099877
t1172,40.472720595423226
t1173,46.44502712673151
t1174,46.445027130325464
t1175,46.445027132506304
t1176,46.445027117474076
t1177,46.44502707406665
t1178,46.44502712877755
t1179,46.445027133028525
t1180,46.445027134728264
t1181,46.44502713579028
t1182,46.44502713747845
t1183,46.44502713890009
t1184,46.44502714035243
t1185,46.44502714513569
t1186,12.408530117385368
t1187,12.424247922465728
t1188,4.885000013505754
t1189,4.8850000022307345
t1190,4.88499999926321
t1191,4.884999995708754
t1192,4.884999994198856
t1193,4.884999996922216
t1194,4.885000002134475
t1195,4.885000076563789
t1196,42.6852255655444
t1197,46.08640307922139
t1198,46.08640308035632
t1199,46.08640308011326
t1200,46.086403078843325
t1201,46.086403072601556
t1202,46.08640306542052
t1203,46.086403064958525
t1204,46.08640305971271
t1205,46.08640306754565
t1206,46.08640307661155
t1207,46.08640307987189
t1208,46.08640308202119
t1209,46.08640309488309
t1210,46.08640277753215
t1211,19.527857761628766
t1212,19.50326044460867
t1213,19.52785776235952
t1214,19.527857764167848
t1215,19.527857760519357
t1216,19.52785775677448
t1217,19.52785775745766
t1218,19.52785776097253
t1219,19.703836852938927
t1220,40.15896003162118
t1221,48.52445921440111
t1222,48.5244592170105
t1223,48.524459217251234
t1224,48.52445921640425
t1225,48.52445920974896
t1226,40.92110231323653
t1227,40.921102300147794
t1228,48.524458533061484
t1229,48.52445920987595
t1230,48.52445921748336
t1231,48.52445922074046
t1232,48.52445922644782
t1233,68.00384118745399
t1234,12.314078467766485
t1235,12.32967805807268
t1236,4.885000032824438
t1237,4.88500000859848
t1238,4.885000004533787
t1239,4.885000000726943
t1240,4.884999998527734
t1241,4.884999998118617
t1242,4.88500000224889
t1243,4.885000009379954
t1244,43.71598865258749
t1245,48.135388375088326
t1246,48.135388375554925
t1247,48.13538837479576
t1248,48.13538837466808
